latitude,longitude,mean,median,ci_lower,ci_upper
1110000.0,438000.0,7.746976375579834,7.746976375579834,7.746976375579834,7.746976375579834
1122000.0,438000.0,7.746976375579834,7.746976375579834,7.746976375579834,7.746976375579834
1134000.0,438000.0,7.746976375579834,7.746976375579834,7.746976375579834,7.746976375579834
1194000.0,438000.0,7.598692789894471,7.594536304473877,7.59738564373128,7.599999936057663
78000.0,450000.0,11.100376062993787,11.082539624721726,11.09590056396975,11.104851562017824
534000.0,450000.0,9.479476832220202,9.67682954244093,9.459753545037806,9.499200119402598
546000.0,450000.0,8.782966755282994,8.791127134911992,8.775322334858155,8.790611175707832
1122000.0,450000.0,7.746976375579834,7.746976375579834,7.746976375579834,7.746976375579834
1134000.0,450000.0,7.746976375579834,7.746976375579834,7.746976375579834,7.746976375579834
1146000.0,450000.0,7.746976375579834,7.746976375579834,7.746976375579834,7.746976375579834
1206000.0,450000.0,7.576678948179409,7.56167318000845,7.5747255366391,7.578632359719718
78000.0,462000.0,11.104207326355526,11.086735485858382,11.099731585732588,11.108683066978465
90000.0,462000.0,11.102970782984258,11.075334548950195,11.098315107015647,11.107626458952868
522000.0,462000.0,9.40036214211727,9.499552741299905,9.386508487263068,9.414215796971472
1158000.0,462000.0,7.598692789894471,7.594536304473877,7.59738564373128,7.599999936057663
1170000.0,462000.0,7.598692789894471,7.594536304473877,7.59738564373128,7.599999936057663
1182000.0,462000.0,7.598692789894471,7.594536304473877,7.59738564373128,7.599999936057663
1194000.0,462000.0,7.598692789894471,7.594536304473877,7.59738564373128,7.599999936057663
1206000.0,462000.0,7.598692789894471,7.594536304473877,7.59738564373128,7.599999936057663
1218000.0,462000.0,7.598692789894471,7.594536304473877,7.59738564373128,7.599999936057663
522000.0,474000.0,9.096814575430228,9.122485139469752,9.089592919873134,9.104036230987322
1170000.0,474000.0,7.598692789894471,7.594536304473877,7.59738564373128,7.599999936057663
90000.0,486000.0,11.098810494439554,11.075334548950195,11.094057030625432,11.103563958253677
102000.0,486000.0,11.061698484494329,11.058089850992467,11.05546389277475,11.067933076213908
522000.0,486000.0,9.167957785181978,9.193117939990138,9.158881637374478,9.177033932989477
102000.0,498000.0,10.444908404325224,10.444626705394006,10.44006578967917,10.449751018971277
498000.0,498000.0,8.852496266997456,8.882204222975842,8.843712232894227,8.861280301100685
510000.0,498000.0,9.050279842568957,9.081179203721723,9.04074702864124,9.059812656496673
102000.0,510000.0,10.411274870801757,10.419367002067013,10.407067893334892,10.415481848268621
486000.0,510000.0,9.192833954618443,9.206995505120066,9.180018715329387,9.2056491939075
102000.0,522000.0,10.455899349351574,10.481468640744659,10.451422669094653,10.460376029608495
450000.0,522000.0,9.542653832444053,9.524461737793917,9.536405461244383,9.548902203643722
462000.0,522000.0,9.11718076104395,9.218024793271436,9.104207421234142,9.13015410085376
474000.0,522000.0,8.98230937165426,8.910928339164027,8.970033872463677,8.994584870844843
102000.0,534000.0,10.484622910293016,10.46996231630211,10.480623220737769,10.488622599848263
426000.0,534000.0,9.819849196935145,9.888911301199435,9.811764012691496,9.827934381178794
438000.0,534000.0,9.582696516733877,9.56543960658503,9.574434511952441,9.590958521515313
102000.0,546000.0,10.496939364804605,10.491933400965928,10.49396896732083,10.49990976228838
390000.0,546000.0,9.687535974339301,9.70201567869665,9.684134364625379,9.690937584053223
402000.0,546000.0,9.686311596000392,9.696911111603999,9.682294101808251,9.690329090192533
414000.0,546000.0,9.680153826773894,9.691624798889656,9.675965833985765,9.684341819562023
90000.0,558000.0,10.533298814153847,10.534822481885392,10.528530962517847,10.538066665789847
102000.0,558000.0,10.506120806483883,10.50720729522316,10.502860240231358,10.509381372736408
354000.0,558000.0,9.844308871885511,9.836464924216642,9.838776150165188,9.849841593605834
366000.0,558000.0,9.644714837164168,9.640747497998854,9.641476907216289,9.647952767112047
378000.0,558000.0,9.64785918893282,9.646654590598867,9.644675749868648,9.651042627996992
102000.0,570000.0,10.599401787093063,10.597913071175999,10.596056064448304,10.602747509737823
342000.0,570000.0,9.959070975636141,9.960853017551019,9.955840688333174,9.962301262939109
114000.0,582000.0,10.47105488278044,10.484812413572243,10.467785964809083,10.474323800751796
342000.0,582000.0,9.948218685881063,9.95045353103516,9.944647537331358,9.951789834430768
114000.0,594000.0,10.681489674400122,10.686925674770453,10.678832606462413,10.684146742337832
342000.0,594000.0,10.003739138166317,10.01280478874857,9.999162568255835,10.008315708076799
114000.0,606000.0,10.716236742495642,10.719092380828599,10.71369652132503,10.718776963666254
186000.0,606000.0,10.889193464459407,10.870443702416033,10.883225641776836,10.895161287141978
198000.0,606000.0,10.651744206067768,10.67740446956811,10.646765650084916,10.65672276205062
342000.0,606000.0,9.950985277101452,9.952690307964044,9.944138840936862,9.957831713266042
126000.0,618000.0,10.730978697241593,10.731743617106005,10.728510163720312,10.733447230762874
174000.0,618000.0,10.599978610740186,10.651637732141966,10.590162917098628,10.609794304381744
210000.0,618000.0,10.510668385603669,10.541271719152888,10.505263300368078,10.51607347083926
342000.0,618000.0,10.047537702066817,10.045029905408484,10.045178055472935,10.0498973486607
138000.0,630000.0,10.432937849432646,10.400850030437306,10.425964915254175,10.439910783611117
174000.0,630000.0,10.576247247917808,10.597054453446034,10.568014390527331,10.584480105308284
222000.0,630000.0,10.31763940770306,10.310692627791976,10.313416513994191,10.32186230141193
234000.0,630000.0,10.381406702058342,10.400678448191297,10.375967424157947,10.386845979958737
342000.0,630000.0,10.042759468280938,10.040623033460959,10.04030918947951,10.045209747082366
150000.0,642000.0,10.494752112886214,10.505618483121719,10.488270608901637,10.501233616870792
162000.0,642000.0,10.51161651569444,10.529326134930159,10.505020285973162,10.518212745415719
174000.0,642000.0,10.504807038188515,10.516081824538075,10.498220462478294,10.511393613898736
246000.0,642000.0,10.284470932196808,10.301637161885655,10.281293530413693,10.287648333979922
258000.0,642000.0,10.260449405662163,10.269990767968093,10.257760265945242,10.263138545379084
330000.0,642000.0,10.12113726939257,10.114120432656385,10.11907387625906,10.123200662526079
270000.0,654000.0,10.23231261970255,10.223274170039002,10.22977102703033,10.234854212374769
282000.0,654000.0,10.124909194527326,10.127467641203104,10.123507538437268,10.126310850617385
294000.0,654000.0,10.145663841348505,10.149790143454803,10.143961080681958,10.147366602015051
306000.0,654000.0,10.150368276848063,10.159078207310479,10.148360479517933,10.152376074178193
318000.0,654000.0,10.131451330244639,10.133997159144213,10.129808321791147,10.13309433869813
774000.0,54000.0,8.533790501773183,8.534748596207866,8.528540383972004,8.539040619574362
858000.0,54000.0,8.9227575272218,8.920875484307096,8.920181350231436,8.925333704212163
870000.0,54000.0,8.922735481722578,8.920868083315026,8.920158695663725,8.92531226778143
882000.0,54000.0,8.922727216277847,8.92085890465229,8.920150331323818,8.925304101231877
822000.0,66000.0,8.922752931188674,8.920937498998798,8.92017592338508,8.925329938992267
834000.0,66000.0,8.923027458191077,8.921932840712973,8.920448566510498,8.925606349871657
882000.0,66000.0,8.922886990829715,8.921630573828,8.920308243065536,8.925465738593894
942000.0,66000.0,8.183003310746779,8.177519550383167,8.178703580363507,8.18730304113005
6000.0,78000.0,10.764159606841227,10.769148514963762,10.757093419662533,10.771225794019921
726000.0,78000.0,8.533961372068074,8.534889843832431,8.528711010422601,8.539211733713547
942000.0,78000.0,8.198165248037204,8.198276309992977,8.193822768749708,8.2025077273247
606000.0,90000.0,8.450583111778007,8.473660548495648,8.443878598395031,8.457287625160983
906000.0,90000.0,8.239627450309923,8.244636114161946,8.235424887675634,8.243830012944212
606000.0,102000.0,9.051160653022054,9.071751904391864,9.04351725232062,9.058804053723486
462000.0,114000.0,9.311320749624786,9.308660000753896,9.30622483864188,9.316416660607691
798000.0,114000.0,8.644735524474248,8.64993337328481,8.636767648361905,8.65270340058659
462000.0,126000.0,9.334916218634667,9.334408826482589,9.329746701251311,9.340085736018024
738000.0,126000.0,8.890473391174721,8.908367655495343,8.8792478476689,8.901698934680542
822000.0,126000.0,8.633701235472815,8.682338669246082,8.62470381377464,8.642698657170989
642000.0,150000.0,8.835988560840656,8.851036354179573,8.830512258097192,8.84146486358412
222000.0,162000.0,10.064183247155858,10.100579001690525,10.053831101480004,10.074535392831713
234000.0,162000.0,9.980435583373513,9.979716932958134,9.972752464100708,9.988118702646318
570000.0,162000.0,8.855220089954399,8.853230444378148,8.84908408195843,8.861356097950367
666000.0,162000.0,8.838240960980363,8.84281448550518,8.832508334186848,8.843973587773878
714000.0,162000.0,8.819325660590694,8.895365594673606,8.808490363749089,8.8301609574323
930000.0,162000.0,8.196269745543061,8.209232652868689,8.19144586347645,8.201093627609673
1026000.0,162000.0,8.179241671397557,8.172852483681286,8.17491582313662,8.183567519658494
6000.0,174000.0,10.764159609269763,10.76914851524486,10.75709342203974,10.771225796499786
198000.0,174000.0,10.176909914799975,10.235202967023827,10.162923566214094,10.190896263385856
1026000.0,174000.0,7.354242302936323,7.363496508200775,7.348667738661757,7.359816867210889
906000.0,186000.0,7.8904690228121686,7.975195334347363,7.868685150459849,7.912252895164488
1026000.0,186000.0,7.354935034655092,7.364212784762403,7.3493607510673495,7.360509318242835
1038000.0,186000.0,7.354039953629158,7.363200215671089,7.348474904964776,7.35960500229354
90000.0,198000.0,10.55251625360952,10.557636288860555,10.538881362148066,10.566151145070974
594000.0,198000.0,8.576166953764027,8.587195794633798,8.56747539824768,8.584858509280373
606000.0,198000.0,8.582039651176398,8.58864763068502,8.572271722467788,8.591807579885009
258000.0,210000.0,9.884882361765571,9.896567538452306,9.879096286990334,9.890668436540809
462000.0,210000.0,9.192007076606322,9.196338176727295,9.169337227718806,9.214676925493837
390000.0,222000.0,10.05976412610145,10.04801607131958,10.046165259084697,10.073362993118204
534000.0,222000.0,9.161098496620102,9.276495651320648,9.146293899895175,9.17590309334503
186000.0,234000.0,10.29028913036098,10.344462268543975,10.278437212085848,10.302141048636113
354000.0,234000.0,9.721102037858982,9.69824499853284,9.704782114738995,9.737421960978969
402000.0,234000.0,10.059760077537929,10.04801607131958,10.046160992424612,10.073359162651245
42000.0,246000.0,10.346673426510911,10.3717850741372,10.33857704523149,10.354769807790332
1014000.0,258000.0,7.363066981784541,7.375151326440482,7.357524594758337,7.368609368810744
1026000.0,258000.0,7.356621904014017,7.3664661330740095,7.351092244824662,7.362151563203372
390000.0,270000.0,9.648242919687062,9.65957230425589,9.639897048406821,9.656588790967303
390000.0,282000.0,9.77434510882853,9.796695740923766,9.765881096704993,9.782809120952068
690000.0,342000.0,9.041152738284124,9.069221392019474,9.031185272540467,9.05112020402778
978000.0,354000.0,8.063747924808688,8.062126537371467,8.061691957180896,8.06580389243648
1002000.0,366000.0,8.180150963998658,8.184208869934082,8.179577694468946,8.18072423352837
1062000.0,378000.0,8.17933327653951,8.182573661253171,8.178776635854671,8.179889917224347
1074000.0,414000.0,8.17933092128798,8.182572983243393,8.178773099305095,8.179888743270864
1170000.0,414000.0,7.571864372324912,7.590293694956255,7.566462816074526,7.577265928575298
642000.0,426000.0,8.450262909369147,8.447601150646134,8.443646197638685,8.45687962109961
1134000.0,426000.0,7.746976375579834,7.746976375579834,7.746976375579834,7.746976375579834
426000.0,546000.0,9.669625764661953,9.678837935024697,9.665563015695932,9.673688513627974
138000.0,642000.0,10.488092320655177,10.501891136169434,10.481587822651436,10.494596818658918
