latitude,longitude,value,imputed_value,mse,method
630000,426000,9.076580048,8.595905989117998,0.2310475508820983,SVM_Bias_Corr
1074000,426000,7.830873966,8.183791875756084,0.1245510510266031,SVM_Bias_Corr
1146000,426000,7.967672825,7.746976375579834,0.048706922786667974,SVM_Bias_Corr
1170000,426000,7.616276264,7.731735126880598,0.013330749017680816,SVM_Bias_Corr
1182000,426000,7.328472137,7.566928990039296,0.05686167076140414,SVM_Bias_Corr
1194000,426000,7.430697918,7.574894757698759,0.020792728579109715,SVM_Bias_Corr
78000,438000,10.92888546,10.318523797238818,0.37254135936859495,SVM_Bias_Corr
558000,438000,9.414803505,9.389518891269804,0.0006393116914852427,SVM_Bias_Corr
570000,438000,9.349432945,9.458710960553365,0.01194168468328139,SVM_Bias_Corr
582000,438000,9.31293869,9.311016295605084,3.6956002096020397e-06,SVM_Bias_Corr
1110000,438000,7.986855507,7.746976375579834,0.057541997690893076,SVM_Bias_Corr
1122000,438000,7.682909966,7.746976375579834,0.004104504836450989,SVM_Bias_Corr
1134000,438000,7.684039116,7.746976375579834,0.00396109864341939,SVM_Bias_Corr
1194000,438000,7.552759647,7.593053012412368,0.0016235552962546181,SVM_Bias_Corr
78000,450000,10.8017807,11.037538102423108,0.055581552797291156,SVM_Bias_Corr
534000,450000,9.419694901,9.722184784034424,0.0915001293381794,SVM_Bias_Corr
546000,450000,9.402715683,8.759084673963086,0.41426087579387655,SVM_Bias_Corr
1122000,450000,8.141003609,7.746976375579834,0.15525746067675014,SVM_Bias_Corr
1134000,450000,7.815346718,7.746976375579834,0.004674503722650726,SVM_Bias_Corr
1146000,450000,7.758993626,7.746976375579834,0.00014441430766097172,SVM_Bias_Corr
1206000,450000,7.586410522,7.549620464415507,0.0013535083370703473,SVM_Bias_Corr
78000,462000,10.76448441,11.04037047806146,0.07611312255041272,SVM_Bias_Corr
90000,462000,11.27805328,11.045864440759509,0.05391165706784665,SVM_Bias_Corr
522000,462000,9.659249306,9.54991992005509,0.011952914631090801,SVM_Bias_Corr
1158000,462000,7.712038994,7.593053012412368,0.014157663814372293,SVM_Bias_Corr
1170000,462000,7.909043789,7.593053012412368,0.0998501708884546,SVM_Bias_Corr
1182000,462000,7.723042011,7.593053012412368,0.01689713975381543,SVM_Bias_Corr
1194000,462000,7.581506729,7.593053012412368,0.00013331666063873127,SVM_Bias_Corr
1206000,462000,7.442368984,7.593053012412368,0.022705676418579478,SVM_Bias_Corr
1218000,462000,7.322354794,7.593053012412368,0.07327752545163037,SVM_Bias_Corr
522000,474000,9.123842239,9.17616411868981,0.0027375790942749468,SVM_Bias_Corr
1170000,474000,7.996501923,7.593053012412368,0.16277102345434707,SVM_Bias_Corr
90000,486000,11.04278755,11.022943663599287,0.0003937798274843889,SVM_Bias_Corr
102000,486000,10.86806965,10.948197222079502,0.006420427807355655,SVM_Bias_Corr
522000,486000,9.148587227,9.272050023494174,0.015243062118161746,SVM_Bias_Corr
102000,498000,10.70966434,10.489539615322046,0.04845489441454479,SVM_Bias_Corr
498000,498000,8.895014763,8.86973822408155,0.0006389034196959707,SVM_Bias_Corr
510000,498000,9.036631584,9.15606141768132,0.0142634851731477,SVM_Bias_Corr
102000,510000,10.55771828,10.421524884309378,0.01854864102974235,SVM_Bias_Corr
486000,510000,9.527797699,9.26296149542224,0.07013821472548065,SVM_Bias_Corr
102000,522000,10.66635513,10.489243838610474,0.03136840953766554,SVM_Bias_Corr
450000,522000,9.569709778,9.47456966106524,0.009051641850359698,SVM_Bias_Corr
462000,522000,9.535137177,9.17787675098164,0.12763501199881902,SVM_Bias_Corr
474000,522000,9.142780304,8.873609236205343,0.07245306373771586,SVM_Bias_Corr
102000,534000,10.60150433,10.45173183556037,0.022431800090668776,SVM_Bias_Corr
426000,534000,9.673843384,9.92588594616238,0.06352545314137722,SVM_Bias_Corr
438000,534000,9.597669601,9.503523127478164,0.008863558476597647,SVM_Bias_Corr
102000,546000,10.58848572,10.481082586531302,0.011535433078894767,SVM_Bias_Corr
390000,546000,9.870517731,9.726287309321531,0.02080241453754882,SVM_Bias_Corr
402000,546000,9.678138733,9.727241654756812,0.002411096925055489,SVM_Bias_Corr
414000,546000,9.657299995,9.709623716333034,0.00273777181413696,SVM_Bias_Corr
90000,558000,10.88044834,10.519440754848546,0.13032647653688387,SVM_Bias_Corr
102000,558000,10.68267727,10.511735435817265,0.029221110673757482,SVM_Bias_Corr
354000,558000,9.681754112,9.81108728373652,0.016727069311427957,SVM_Bias_Corr
366000,558000,9.950743675,9.641581011351798,0.09558155259405121,SVM_Bias_Corr
378000,558000,9.917415619,9.646713115584538,0.07327984535539833,SVM_Bias_Corr
102000,570000,10.85568333,10.610847289127063,0.059944686910334194,SVM_Bias_Corr
342000,570000,10.02132511,9.948531866759383,0.005298856261487484,SVM_Bias_Corr
114000,582000,10.78570747,10.493610670018484,0.08532054055944206,SVM_Bias_Corr
342000,582000,9.948097229,9.93545975860891,0.00015970565788566183,SVM_Bias_Corr
114000,594000,10.91978836,10.693171141264212,0.05135536382754388,SVM_Bias_Corr
342000,594000,10.03069878,10.01047471043258,0.00040901298986781054,SVM_Bias_Corr
114000,606000,10.72911072,10.717589852254582,0.00013273039360740634,SVM_Bias_Corr
186000,606000,10.73292828,10.800943372656851,0.0046260528291201496,SVM_Bias_Corr
198000,606000,10.72920895,10.70701424646216,0.0004926048651326188,SVM_Bias_Corr
342000,606000,10.03627682,9.947775298942942,0.00783251922941286,SVM_Bias_Corr
126000,618000,10.87242508,10.7374188500937,0.01822668211351248,SVM_Bias_Corr
174000,618000,11.01032734,10.749883395391391,0.067831048283292,SVM_Bias_Corr
210000,618000,10.62613392,10.545247363561677,0.006542635012449938,SVM_Bias_Corr
342000,618000,9.989442825,10.02102320552672,0.0009973204342125107,SVM_Bias_Corr
138000,630000,10.37252426,10.3670944359723,2.948298897179528e-05,SVM_Bias_Corr
174000,630000,10.99854279,10.690508845402302,0.09488491102441758,SVM_Bias_Corr
222000,630000,10.5558691,10.385757564738675,0.02893793442896515,SVM_Bias_Corr
234000,630000,10.55639648,10.465260847522254,0.008305703507118817,SVM_Bias_Corr
342000,630000,10.08959961,10.059088547178575,0.0009309249544929507,SVM_Bias_Corr
150000,642000,10.72200584,10.516078840520018,0.04240592911482821,SVM_Bias_Corr
162000,642000,11.00744057,10.538805828271313,0.2196185211551133,SVM_Bias_Corr
174000,642000,11.13426685,10.539325630250202,0.3539550549573767,SVM_Bias_Corr
246000,642000,10.54065704,10.335317727626917,0.04216423320585033,SVM_Bias_Corr
258000,642000,10.35340977,10.279063479777395,0.005527370869863857,SVM_Bias_Corr
330000,642000,10.19332504,10.10730662156436,0.0073991683101687095,SVM_Bias_Corr
270000,654000,10.35481739,10.235860243123732,0.014150802792941895,SVM_Bias_Corr
282000,654000,10.31632328,10.13002765222148,0.03470606092939293,SVM_Bias_Corr
294000,654000,10.33898544,10.15640867120198,0.033334276504725646,SVM_Bias_Corr
306000,654000,10.27054691,10.166068795659235,0.010915676376201904,SVM_Bias_Corr
318000,654000,10.14230633,10.134282139296618,6.43876364442529e-05,SVM_Bias_Corr
510000,6000,9.082024574,8.861224174499512,0.04875281641957526,KNN_Bias_Cor
522000,6000,9.211622238,8.954608917236328,0.06605584704997026,KNN_Bias_Cor
534000,6000,8.998277664,8.78359349568685,0.046089292124309,KNN_Bias_Cor
894000,6000,8.309407234,8.773180643717447,0.21508577556094724,KNN_Bias_Cor
906000,6000,7.996752262,8.533952077229818,0.2885836414829507,KNN_Bias_Cor
498000,18000,8.291751862,8.81140391031901,0.2700382513221426,KNN_Bias_Cor
546000,18000,8.011863708,8.713323911031088,0.49204641643641506,KNN_Bias_Cor
558000,18000,8.139260292,8.726577758789062,0.34494180679552217,KNN_Bias_Cor
906000,18000,7.860764027,8.705740610758463,0.7139854271001226,KNN_Bias_Cor
486000,30000,8.51194191,9.31464385986328,0.6443304203143123,KNN_Bias_Cor
558000,30000,8.474336624,8.607060750325521,0.01761569370887315,KNN_Bias_Cor
486000,42000,9.492903709,9.19926675160726,0.08622266274686606,KNN_Bias_Cor
558000,42000,9.072347641,8.802453676859537,0.07284275187945363,KNN_Bias_Cor
486000,54000,9.522169113,9.038586298624674,0.23385233835916144,KNN_Bias_Cor
570000,54000,9.126864433,8.735695838928223,0.15301286898809072,KNN_Bias_Cor
582000,54000,9.167705536,8.767197291056315,0.16040685426787094,KNN_Bias_Cor
786000,54000,9.143795967,8.513796965281168,0.39689874216672594,KNN_Bias_Cor
486000,66000,9.46211338,9.054554303487144,0.1661044008480117,KNN_Bias_Cor
582000,66000,9.216580391,8.713836034138998,0.2527518883555834,KNN_Bias_Cor
786000,66000,9.274912834,8.513796965281168,0.5792973656156226,KNN_Bias_Cor
798000,66000,9.244146347,8.74880584081014,0.24536221707242534,KNN_Bias_Cor
810000,66000,9.478525162,8.942605972290039,0.2872093778993815,KNN_Bias_Cor
858000,66000,9.15818119,8.891453425089518,0.07114370057414182,KNN_Bias_Cor
870000,66000,9.016919136,8.891453425089518,0.015741644614272802,KNN_Bias_Cor
594000,78000,9.629060745,8.718243916829428,0.8295872944787024,KNN_Bias_Cor
798000,78000,9.346918106,8.65703280766805,0.4759417248545632,KNN_Bias_Cor
810000,78000,9.162029266,8.942605972290039,0.04814658182252749,KNN_Bias_Cor
822000,78000,8.873765945,8.891453425089518,0.00031284695191706165,KNN_Bias_Cor
834000,78000,8.608192444,8.891453425089518,0.08023678340779597,KNN_Bias_Cor
846000,78000,9.018061638,8.891453425089518,0.016029639576386215,KNN_Bias_Cor
882000,78000,9.003185272,8.935377756754557,0.004597859123760976,KNN_Bias_Cor
6000,90000,11.90082359,10.842195192972818,1.1206940829923397,KNN_Bias_Cor
18000,90000,11.77329731,10.842195192972818,0.8669511523324998,KNN_Bias_Cor
474000,90000,9.271114349,8.977055867513021,0.08647039053442739,KNN_Bias_Cor
486000,90000,8.66860199,8.977055867513021,0.09514379455281749,KNN_Bias_Cor
594000,90000,8.974430084,8.86772886912028,0.011385149256808265,KNN_Bias_Cor
738000,90000,9.279377937,8.74650796254476,0.283950409675928,KNN_Bias_Cor
750000,90000,9.248614311,8.958483695983887,0.08417577376962858,KNN_Bias_Cor
834000,90000,8.680383682,8.891453425089518,0.0445504364478748,KNN_Bias_Cor
846000,90000,9.003284454,8.957192103068033,0.0021245048144355027,KNN_Bias_Cor
858000,90000,8.912045479,8.957192103068033,0.002038217664740351,KNN_Bias_Cor
894000,90000,8.747065544,8.794994990030924,0.0022972317968312644,KNN_Bias_Cor
918000,90000,8.584779739,8.231759707132975,0.12462314289939559,KNN_Bias_Cor
474000,102000,9.203536987,8.985624631245932,0.047485794790287535,KNN_Bias_Cor
594000,102000,9.323350906,9.09494686126709,0.052168407650353195,KNN_Bias_Cor
738000,102000,9.252703667,8.74650796254476,0.2562340912089375,KNN_Bias_Cor
750000,102000,9.313019753,8.958483695983887,0.12569581572453326,KNN_Bias_Cor
870000,102000,8.51817894,8.826275507609049,0.09492349497247704,KNN_Bias_Cor
918000,102000,8.146500587,8.282927831013998,0.018612392909254885,KNN_Bias_Cor
930000,102000,8.348965645,8.27186139424642,0.005945065484270936,KNN_Bias_Cor
942000,102000,8.72198391,8.380492528279623,0.11661636378929259,KNN_Bias_Cor
474000,114000,9.143528938,8.997739791870117,0.02125447512928013,KNN_Bias_Cor
606000,114000,9.391433716,9.00495179494222,0.1493682753045115,KNN_Bias_Cor
654000,114000,9.075817108,8.890494664510092,0.03434440806107052,KNN_Bias_Cor
666000,114000,9.258221626,9.029799143473308,0.052176830523656334,KNN_Bias_Cor
750000,114000,9.324276924,8.958483695983887,0.13380468566244783,KNN_Bias_Cor
762000,114000,9.218240738,8.82757822672526,0.15261719771548685,KNN_Bias_Cor
834000,114000,8.63348484,8.221118291219076,0.17004617055348967,KNN_Bias_Cor
846000,114000,8.234069824,8.27702267964681,0.0018449478082156936,KNN_Bias_Cor
858000,114000,8.408150673,8.258790334065756,0.022308510846552228,KNN_Bias_Cor
882000,114000,8.942867279,8.662333806355795,0.0786990292738168,KNN_Bias_Cor
942000,114000,8.838134766,8.380492528279623,0.2094364177457137,KNN_Bias_Cor
474000,126000,9.021245003,9.074146270751951,0.002798544129763579,KNN_Bias_Cor
606000,126000,9.311390877,8.722143173217773,0.34721285641262556,KNN_Bias_Cor
642000,126000,8.860730171,8.890494664510092,0.0008859250739122839,KNN_Bias_Cor
678000,126000,9.462370872,9.047297159830729,0.17228618653397856,KNN_Bias_Cor
714000,126000,9.448892593,8.563107172648111,0.7846158109079722,KNN_Bias_Cor
726000,126000,9.406667709,8.563107172648111,0.711594378490287,KNN_Bias_Cor
750000,126000,9.333117485,8.958483695983887,0.1403504758725702,KNN_Bias_Cor
762000,126000,9.309539795,8.82757822672526,0.23228695329384624,KNN_Bias_Cor
798000,126000,7.303356647,8.765625476837158,2.1382301307133313,KNN_Bias_Cor
810000,126000,8.932186127,8.634882926940918,0.08838919276537031,KNN_Bias_Cor
834000,126000,8.505358696,8.221118291219076,0.08079260771002349,KNN_Bias_Cor
870000,126000,8.6641922,8.359787940979004,0.09266195291012196,KNN_Bias_Cor
954000,126000,8.645981789,8.198712507883707,0.20004980983028578,KNN_Bias_Cor
18000,138000,10.76067734,10.842195192972818,0.006645160353297899,KNN_Bias_Cor
30000,138000,10.70459175,10.842195192972818,0.018934707517973548,KNN_Bias_Cor
42000,138000,10.99128151,10.792195638020834,0.03963518442170503,KNN_Bias_Cor
462000,138000,9.991991997,8.993308067321777,0.9973695913975362,KNN_Bias_Cor
474000,138000,9.251847267,8.993308067321777,0.06684251777025614,KNN_Bias_Cor
594000,138000,8.489993095,8.297754764556885,0.036955575691556705,KNN_Bias_Cor
606000,138000,9.612189293,8.6396164894104,0.9458978582821341,KNN_Bias_Cor
642000,138000,9.028981209,8.784954706827799,0.05954893376239901,KNN_Bias_Cor
690000,138000,9.641439438,8.928938547770182,0.5076575185782848,KNN_Bias_Cor
702000,138000,9.45906353,8.860717137654623,0.3580184052327277,KNN_Bias_Cor
714000,138000,9.160092354,8.563107172648111,0.3563913067537469,KNN_Bias_Cor
774000,138000,9.259353638,8.9333864847819,0.10625458497711221,KNN_Bias_Cor
786000,138000,8.349547386,8.434620380401611,0.007237414376456703,KNN_Bias_Cor
870000,138000,8.350168228,8.233956654866537,0.013505129730154058,KNN_Bias_Cor
882000,138000,8.951319695,8.425827980041504,0.2761415424900218,KNN_Bias_Cor
894000,138000,8.409640312,8.248580773671469,0.025940174886599807,KNN_Bias_Cor
906000,138000,8.189826012,8.115710417429606,0.005493121358522978,KNN_Bias_Cor
918000,138000,8.395606995,8.284395217895508,0.01236805936673917,KNN_Bias_Cor
954000,138000,8.253235817,8.061605294545492,0.03672225713618772,KNN_Bias_Cor
18000,150000,11.17606354,10.842195192972818,0.11146807314666218,KNN_Bias_Cor
42000,150000,10.85294056,10.792195638020834,0.0036899455462550226,KNN_Bias_Cor
474000,150000,9.91356945,9.1382106145223,0.6011813237533352,KNN_Bias_Cor
570000,150000,9.011541367,8.4571164449056,0.3073869942393815,KNN_Bias_Cor
582000,150000,8.949562073,8.268585999806723,0.4637284122617348,KNN_Bias_Cor
654000,150000,8.972448349,8.796266237894693,0.031040136273522746,KNN_Bias_Cor
714000,150000,8.530936241,8.612099965413412,0.006587550160656439,KNN_Bias_Cor
870000,150000,8.388059616,7.855145931243896,0.2839969954003282,KNN_Bias_Cor
930000,150000,8.380495071,8.212351163228353,0.028272373720720098,KNN_Bias_Cor
954000,150000,7.851928711,8.117600917816162,0.0705817214745695,KNN_Bias_Cor
966000,150000,8.341069221,8.061605294545492,0.07810008618937042,KNN_Bias_Cor
18000,162000,11.04290771,10.842195192972818,0.04028551449138654,KNN_Bias_Cor
42000,162000,10.86958981,10.792195638020834,0.005989857856340858,KNN_Bias_Cor
486000,162000,9.684512138,9.549359639485678,0.018266197854664046,KNN_Bias_Cor
546000,162000,9.40598774,9.295947392781576,0.012108878015951396,KNN_Bias_Cor
558000,162000,9.716881752,8.989440282185873,0.5291710920053386,KNN_Bias_Cor
606000,162000,8.617671013,8.689887364705404,0.005215201453638538,KNN_Bias_Cor
618000,162000,8.824998856,8.689887364705404,0.01825511507984978,KNN_Bias_Cor
630000,162000,9.069466591,8.958947817484537,0.012214399299362038,KNN_Bias_Cor
642000,162000,9.435528755,8.547036170959473,0.7894190718950135,KNN_Bias_Cor
654000,162000,9.556845665,8.788689295450846,0.5900642080789381,KNN_Bias_Cor
702000,162000,8.786143303,8.745549837748209,0.001647829421148307,KNN_Bias_Cor
942000,162000,8.610041618,8.061605294545492,0.300782400884298,KNN_Bias_Cor
954000,162000,8.003095627,8.061605294545492,0.003423381196283964,KNN_Bias_Cor
18000,174000,10.92784405,10.640169779459637,0.0827564859309297,KNN_Bias_Cor
54000,174000,10.88453388,10.652779897054035,0.0537099086113182,KNN_Bias_Cor
66000,174000,11.218009,10.652779897054035,0.31948393881710035,KNN_Bias_Cor
210000,174000,10.58477688,10.09414037068685,0.2407241842709929,KNN_Bias_Cor
222000,174000,10.30293846,10.025364875793455,0.0770470946492678,KNN_Bias_Cor
234000,174000,10.09142876,9.792982737223308,0.08907002851122514,KNN_Bias_Cor
498000,174000,9.851978302,9.613253593444824,0.0569894864747532,KNN_Bias_Cor
510000,174000,9.815943718,9.629259745279947,0.034850905670541284,KNN_Bias_Cor
522000,174000,9.757300377,9.586015701293944,0.02933844013172892,KNN_Bias_Cor
534000,174000,9.75710392,9.577524503072103,0.03224876698416347,KNN_Bias_Cor
606000,174000,9.446655273,8.958947817484537,0.23785856216536647,KNN_Bias_Cor
870000,174000,8.798039436,8.422038873036703,0.14137642334871608,KNN_Bias_Cor
882000,174000,8.387403488,8.422038873036703,0.0011996098966406503,KNN_Bias_Cor
894000,174000,8.377968788,8.644107818603516,0.0708299836105788,KNN_Bias_Cor
18000,186000,11.11657715,10.677247365315756,0.19301065971070389,KNN_Bias_Cor
30000,186000,11.31489563,10.677247365315756,0.40659530945482864,KNN_Bias_Cor
78000,186000,11.08489609,10.646138827006022,0.19250793582996795,KNN_Bias_Cor
198000,186000,10.55652714,10.09414037068685,0.21380152443585265,KNN_Bias_Cor
246000,186000,10.25723839,9.792982737223308,0.21553331113511148,KNN_Bias_Cor
618000,186000,9.632529259,8.958947817484537,0.45371195835404887,KNN_Bias_Cor
894000,186000,8.977387428,8.313078244527182,0.4413066912463229,KNN_Bias_Cor
42000,198000,10.80041122,10.607599258422852,0.0371764525272281,KNN_Bias_Cor
78000,198000,10.88990498,10.467278162638346,0.17861342675324166,KNN_Bias_Cor
198000,198000,10.44011879,10.08760897318522,0.12426317095078897,KNN_Bias_Cor
246000,198000,10.12614918,9.77108383178711,0.12607140150154164,KNN_Bias_Cor
546000,198000,9.350012779,9.057878494262695,0.08534244031897664,KNN_Bias_Cor
558000,198000,9.027072906,8.657666206359863,0.13646130973901877,KNN_Bias_Cor
570000,198000,9.202869415,8.411549886067709,0.6261865968696235,KNN_Bias_Cor
618000,198000,8.975884438,8.863811175028482,0.012560416273082825,KNN_Bias_Cor
906000,198000,8.934418678,8.1984011332194,0.541721826224862,KNN_Bias_Cor
918000,198000,8.929596901,8.391555150349935,0.28948892544258625,KNN_Bias_Cor
930000,198000,8.60868454,7.985121568044026,0.38883077999456694,KNN_Bias_Cor
54000,210000,10.67589474,10.45763874053955,0.04763568130047978,KNN_Bias_Cor
90000,210000,10.07476616,9.726359049479166,0.12138751466147614,KNN_Bias_Cor
102000,210000,10.86655617,10.06956418355306,0.63519622646064,KNN_Bias_Cor
138000,210000,10.86158657,10.24661382039388,0.37819148275811065,KNN_Bias_Cor
150000,210000,10.58953571,10.270572662353516,0.10173742576393335,KNN_Bias_Cor
198000,210000,10.1983366,9.871432304382324,0.1068664184932883,KNN_Bias_Cor
246000,210000,9.817642212,9.57876205444336,0.057063729674285864,KNN_Bias_Cor
318000,210000,10.4607687,10.087337176005043,0.13945110311319536,KNN_Bias_Cor
330000,210000,10.33802795,10.087337176005043,0.06284586416619088,KNN_Bias_Cor
534000,210000,9.235860825,9.126346588134766,0.011993368076174574,KNN_Bias_Cor
546000,210000,9.382259369,9.126346588134766,0.06549135141017737,KNN_Bias_Cor
582000,210000,8.60521698,8.385030428568522,0.04848211743128702,KNN_Bias_Cor
594000,210000,9.291669846,8.71149476369222,0.33660312613083804,KNN_Bias_Cor
618000,210000,8.669612885,8.764533360799154,0.009009896725937943,KNN_Bias_Cor
630000,210000,9.178750038,8.957813580830893,0.04881291810643706,KNN_Bias_Cor
942000,210000,8.462029457,7.996007124582927,0.21717681431144903,KNN_Bias_Cor
954000,210000,8.455448151,7.996007124582927,0.21108605675517436,KNN_Bias_Cor
54000,222000,10.54698086,10.247060775756836,0.08995205693242643,KNN_Bias_Cor
114000,222000,10.00491142,10.051055590311686,0.0021292844537537654,KNN_Bias_Cor
126000,222000,10.10663033,10.24901835123698,0.020274348591782832,KNN_Bias_Cor
258000,222000,9.887434006,9.476739883422852,0.16866966231941335,KNN_Bias_Cor
330000,222000,10.14648628,10.087337176005043,0.003498616503406158,KNN_Bias_Cor
342000,222000,10.30638409,10.091044425964355,0.04637117090698421,KNN_Bias_Cor
378000,222000,10.4487524,10.142336209615072,0.09389088173001235,KNN_Bias_Cor
462000,222000,9.947102547,9.23415501912435,0.5082941775040015,KNN_Bias_Cor
474000,222000,9.261313438,9.23415501912435,0.0007375797158252962,KNN_Bias_Cor
486000,222000,9.722876549,9.23415501912435,0.2388487337639967,KNN_Bias_Cor
618000,222000,8.909267426,8.87294832865397,0.001319076832030315,KNN_Bias_Cor
642000,222000,9.339961052,9.09034220377604,0.062309569388656526,KNN_Bias_Cor
966000,222000,7.435909271,7.70167605082194,0.07063198125692381,KNN_Bias_Cor
978000,222000,7.921706676,7.70167605082194,0.0484134760162479,KNN_Bias_Cor
54000,234000,10.68366909,10.430749575297035,0.06396828091758335,KNN_Bias_Cor
126000,234000,9.980491638,10.123847643534342,0.020550944322762204,KNN_Bias_Cor
198000,234000,10.18986607,10.33955160776774,0.022405760216817373,KNN_Bias_Cor
258000,234000,9.585238457,9.243772188822428,0.11659921230311826,KNN_Bias_Cor
318000,234000,10.04567528,10.087337176005043,0.0017357135787350916,KNN_Bias_Cor
330000,234000,10.21853447,10.087337176005043,0.017212729951599077,KNN_Bias_Cor
342000,234000,9.858985901,9.821311632792154,0.0014193504849967264,KNN_Bias_Cor
366000,234000,10.42404842,10.142336209615072,0.07936176947996187,KNN_Bias_Cor
378000,234000,10.18032455,10.142336209615072,0.0014431140052011296,KNN_Bias_Cor
390000,234000,10.07370567,10.142336209615072,0.004710150967855897,KNN_Bias_Cor
462000,234000,10.21988964,9.149837176005043,1.145012275701678,KNN_Bias_Cor
498000,234000,9.959722519,9.149837176005043,0.6559142687980581,KNN_Bias_Cor
534000,234000,8.853797913,9.064844449361166,0.04454064051004524,KNN_Bias_Cor
978000,234000,7.480020046,7.421381155649821,0.0034385194615002765,KNN_Bias_Cor
54000,246000,10.83320236,10.430749575297035,0.16196824391517045,KNN_Bias_Cor
138000,246000,10.78407192,10.219956398010254,0.3182263221497644,KNN_Bias_Cor
150000,246000,10.84733963,10.154966036478678,0.47938119300562976,KNN_Bias_Cor
186000,246000,10.58580399,10.283333778381348,0.09148822891663264,KNN_Bias_Cor
270000,246000,10.00905514,9.247414271036783,0.5800968132750427,KNN_Bias_Cor
390000,246000,10.00473976,10.142336209615072,0.0189327829466732,KNN_Bias_Cor
474000,246000,9.968348503,9.17346731821696,0.6318360979220875,KNN_Bias_Cor
486000,246000,8.862812042,9.17346731821696,0.09650670064143632,KNN_Bias_Cor
498000,246000,9.967843056,9.17346731821696,0.6310328127783471,KNN_Bias_Cor
510000,246000,10.27938175,8.966354688008627,1.7240400655216988,KNN_Bias_Cor
534000,246000,9.134342194,9.030550956726074,0.010772620934852413,KNN_Bias_Cor
966000,246000,7.734415531,7.344203948974609,0.152265078746758,KNN_Bias_Cor
42000,258000,10.66126347,10.06201203664144,0.3591022803822891,KNN_Bias_Cor
150000,258000,10.17468071,9.522856076558432,0.4248753527612357,KNN_Bias_Cor
186000,258000,10.64594841,10.52783457438151,0.01395087816451191,KNN_Bias_Cor
282000,258000,9.866326332,9.144721031188965,0.5207142101585843,KNN_Bias_Cor
294000,258000,10.30966663,9.14312775929769,1.3608129368594235,KNN_Bias_Cor
306000,258000,9.867150307,9.2216796875,0.4166323206377129,KNN_Bias_Cor
318000,258000,9.82531929,9.485374768575031,0.1155622776468506,KNN_Bias_Cor
378000,258000,10.38194466,10.067110697428385,0.09912042398854536,KNN_Bias_Cor
546000,258000,9.202716827,8.866082191467285,0.11332287784024356,KNN_Bias_Cor
966000,258000,7.627480507,7.526845614115397,0.010127381665895347,KNN_Bias_Cor
42000,270000,10.99471951,10.504499435424805,0.24031572151650954,KNN_Bias_Cor
150000,270000,9.312195778,9.391964594523111,0.006363064089497882,KNN_Bias_Cor
186000,270000,11.3107338,10.49759578704834,0.6611934281069735,KNN_Bias_Cor
378000,270000,9.574419975,8.78016185760498,0.63084595704788,KNN_Bias_Cor
546000,270000,9.070864677,8.848571141560873,0.049414415898026164,KNN_Bias_Cor
966000,270000,8.07804966,7.490208148956299,0.34555764210614137,KNN_Bias_Cor
30000,282000,11.23101425,10.561705907185871,0.44797365776059456,KNN_Bias_Cor
42000,282000,10.93317699,10.561705907185871,0.13799076536710114,KNN_Bias_Cor
150000,282000,9.031333923,9.103175481160482,0.005161209478925964,KNN_Bias_Cor
174000,282000,10.60110378,10.44476572672526,0.024441586901735732,KNN_Bias_Cor
378000,282000,10.02375793,9.302724520365397,0.5198891778093024,KNN_Bias_Cor
546000,282000,8.956733704,8.622805913289389,0.11150776940886953,KNN_Bias_Cor
966000,282000,7.859417915,7.427829583485921,0.1862684878991065,KNN_Bias_Cor
54000,294000,11.06583691,10.632562001546225,0.18772714629562734,KNN_Bias_Cor
66000,294000,11.10542965,10.615177472432457,0.2403471976097175,KNN_Bias_Cor
378000,294000,10.0585804,9.472982406616213,0.34292500985511853,KNN_Bias_Cor
510000,294000,9.310648918,8.072076479593912,1.5340616851792024,KNN_Bias_Cor
522000,294000,9.335672379,8.772489547729492,0.3171749014378653,KNN_Bias_Cor
534000,294000,9.738121033,9.079842885335289,0.433330119692884,KNN_Bias_Cor
882000,294000,8.40627861,8.4986359278361,0.00852987415787846,KNN_Bias_Cor
906000,294000,7.745611191,7.006386915842692,0.5464525289818469,KNN_Bias_Cor
966000,294000,8.060131073,7.40679391225179,0.4268494456145334,KNN_Bias_Cor
78000,306000,10.95173264,10.537037213643393,0.171972296641088,KNN_Bias_Cor
390000,306000,10.65096378,10.035714785257976,0.3785313255310701,KNN_Bias_Cor
486000,306000,9.51177597,8.766807874043783,0.5549774639926317,KNN_Bias_Cor
498000,306000,9.463155746,8.55187702178955,0.8304289131986239,KNN_Bias_Cor
870000,306000,8.836753845,8.7426544825236,0.008854690018465072,KNN_Bias_Cor
918000,306000,7.324874878,6.789445877075195,0.2866842150313347,KNN_Bias_Cor
966000,306000,7.939837456,7.41503636042277,0.2754161899190616,KNN_Bias_Cor
90000,318000,10.22530842,10.218379338582356,4.8012169292335244e-05,KNN_Bias_Cor
390000,318000,10.59953785,10.15303866068522,0.1993615260587558,KNN_Bias_Cor
462000,318000,10.00672054,9.794390360514322,0.04508410512042005,KNN_Bias_Cor
474000,318000,9.683414459,9.297809918721518,0.14869086148337962,KNN_Bias_Cor
870000,318000,8.738130569,8.627333641052246,0.012275959242659958,KNN_Bias_Cor
918000,318000,7.764118195,7.089844067891439,0.45464559848801134,KNN_Bias_Cor
978000,318000,7.888026714,7.881298542022705,4.5268298156062564e-05,KNN_Bias_Cor
