latitude,longitude,imputed_value
198000.0,426000.0,1.812897801399231
210000.0,426000.0,2.054977655410767
222000.0,426000.0,2.087721347808838
234000.0,426000.0,1.900569081306458
246000.0,426000.0,1.745321154594421
258000.0,426000.0,1.793757438659668
270000.0,426000.0,1.94398021697998
282000.0,426000.0,1.979767560958862
294000.0,426000.0,1.889880657196045
306000.0,426000.0,1.763550043106079
318000.0,426000.0,1.822153091430664
330000.0,426000.0,1.894387125968933
342000.0,426000.0,2.223421335220337
354000.0,426000.0,2.661844491958618
366000.0,426000.0,2.613605976104736
378000.0,426000.0,2.689545392990112
390000.0,426000.0,3.045416593551636
402000.0,426000.0,2.657070398330688
414000.0,426000.0,2.11669921875
426000.0,426000.0,1.99017870426178
438000.0,426000.0,2.08980655670166
450000.0,426000.0,2.210979461669922
462000.0,426000.0,2.299103260040283
474000.0,426000.0,2.204179525375366
486000.0,426000.0,1.917558908462524
498000.0,426000.0,1.830315709114075
510000.0,426000.0,1.79716944694519
522000.0,426000.0,1.82259726524353
534000.0,426000.0,1.906077146530151
546000.0,426000.0,1.898062586784363
558000.0,426000.0,1.860778331756592
570000.0,426000.0,1.807452440261841
582000.0,426000.0,1.827836394309998
594000.0,426000.0,1.9205243984858198
606000.0,426000.0,2.064514915148417
618000.0,426000.0,2.1164658864339194
630000.0,426000.0,2.054273128509521
1074000.0,426000.0,3.094892422358195
1146000.0,426000.0,3.423001209894816
1158000.0,426000.0,3.155350923538208
1170000.0,426000.0,3.2967096169789634
1182000.0,426000.0,3.52048389116923
1194000.0,426000.0,3.2714839776357016
78000.0,438000.0,2.2573304971059165
90000.0,438000.0,2.187021255493164
102000.0,438000.0,2.299092531204224
114000.0,438000.0,2.273943185806274
126000.0,438000.0,2.301847219467163
138000.0,438000.0,2.188877105712891
150000.0,438000.0,2.321921586990356
162000.0,438000.0,2.372867107391357
174000.0,438000.0,2.133325099945068
186000.0,438000.0,1.951825976371765
198000.0,438000.0,1.725314617156982
210000.0,438000.0,1.885542511940002
222000.0,438000.0,2.037523031234741
234000.0,438000.0,1.960672378540039
246000.0,438000.0,1.841417670249939
258000.0,438000.0,1.763595938682556
270000.0,438000.0,1.770233273506165
282000.0,438000.0,1.890281081199646
294000.0,438000.0,1.861890554428101
306000.0,438000.0,1.866138935089111
318000.0,438000.0,1.924753665924072
330000.0,438000.0,1.813506722450256
342000.0,438000.0,2.043600559234619
354000.0,438000.0,2.270765066146851
366000.0,438000.0,2.267099857330322
378000.0,438000.0,2.146635293960571
390000.0,438000.0,2.05822229385376
402000.0,438000.0,1.868578791618347
414000.0,438000.0,1.798946976661682
426000.0,438000.0,1.782590389251709
438000.0,438000.0,1.864848852157593
450000.0,438000.0,1.778751492500305
462000.0,438000.0,1.842954993247986
474000.0,438000.0,1.750683546066284
486000.0,438000.0,1.843443155288696
498000.0,438000.0,1.884178400039673
510000.0,438000.0,1.707188010215759
522000.0,438000.0,1.723493337631226
534000.0,438000.0,1.95054292678833
546000.0,438000.0,1.840076684951782
558000.0,438000.0,1.8361024856567383
570000.0,438000.0,1.8320223887761438
582000.0,438000.0,1.87931509812673
1110000.0,438000.0,3.423001209894816
1122000.0,438000.0,3.5131479104359946
1134000.0,438000.0,3.5131479104359946
1146000.0,438000.0,3.466634750366211
1158000.0,438000.0,3.647017955780029
1170000.0,438000.0,3.425791025161743
1182000.0,438000.0,3.562978267669678
1194000.0,438000.0,3.36163067817688
78000.0,450000.0,2.2038286526997886
90000.0,450000.0,2.285877704620361
102000.0,450000.0,2.13858699798584
114000.0,450000.0,2.274435520172119
126000.0,450000.0,2.377261877059937
138000.0,450000.0,2.212190866470337
150000.0,450000.0,2.280640840530396
162000.0,450000.0,2.182457447052002
174000.0,450000.0,2.011295318603516
186000.0,450000.0,1.853960156440735
198000.0,450000.0,1.710834980010986
210000.0,450000.0,1.816413283348083
222000.0,450000.0,1.868273973464966
234000.0,450000.0,1.933688640594482
246000.0,450000.0,1.941035509109497
258000.0,450000.0,1.912399053573608
270000.0,450000.0,1.778363227844238
282000.0,450000.0,1.922446966171265
294000.0,450000.0,1.785605788230896
306000.0,450000.0,1.942885041236877
318000.0,450000.0,1.946947693824768
330000.0,450000.0,1.694453477859497
342000.0,450000.0,1.886531710624695
354000.0,450000.0,2.07535457611084
366000.0,450000.0,2.010674238204956
378000.0,450000.0,1.835930466651917
390000.0,450000.0,1.853554368019104
402000.0,450000.0,1.696438789367676
414000.0,450000.0,1.696749329566956
426000.0,450000.0,1.649069428443909
438000.0,450000.0,1.682963848114014
450000.0,450000.0,1.716156721115112
462000.0,450000.0,1.705944418907166
474000.0,450000.0,1.885663866996765
486000.0,450000.0,2.29896068572998
498000.0,450000.0,2.394325494766235
510000.0,450000.0,1.828101873397827
522000.0,450000.0,1.652126550674438
534000.0,450000.0,1.7753876050313313
546000.0,450000.0,1.7967552741368609
1122000.0,450000.0,3.3704706827799478
1134000.0,450000.0,3.3704706827799478
1146000.0,450000.0,3.3704706827799478
1158000.0,450000.0,3.335790395736694
1170000.0,450000.0,3.308986902236938
1182000.0,450000.0,3.57268238067627
1194000.0,450000.0,3.096122741699219
1206000.0,450000.0,3.325930674870809
78000.0,462000.0,2.2554014523824057
90000.0,462000.0,2.1835874716440835
102000.0,462000.0,2.077863454818726
114000.0,462000.0,2.40246319770813
126000.0,462000.0,2.583226680755615
138000.0,462000.0,2.409350156784058
150000.0,462000.0,2.244393825531006
162000.0,462000.0,1.975835919380188
174000.0,462000.0,1.901125907897949
186000.0,462000.0,1.863022327423096
198000.0,462000.0,1.754984498023987
210000.0,462000.0,1.767004609107971
222000.0,462000.0,1.788531184196472
234000.0,462000.0,1.915587186813354
246000.0,462000.0,1.963475465774536
258000.0,462000.0,1.862379193305969
270000.0,462000.0,1.852735042572021
282000.0,462000.0,1.900707840919495
294000.0,462000.0,1.813041687011719
306000.0,462000.0,1.798092842102051
318000.0,462000.0,1.733859062194824
330000.0,462000.0,1.65975821018219
342000.0,462000.0,1.77196741104126
354000.0,462000.0,1.858709454536438
366000.0,462000.0,1.802157878875732
378000.0,462000.0,1.709825277328491
390000.0,462000.0,1.680613398551941
402000.0,462000.0,1.60668671131134
414000.0,462000.0,1.609041690826416
426000.0,462000.0,1.613832473754883
438000.0,462000.0,1.618473887443542
450000.0,462000.0,1.668383955955505
462000.0,462000.0,1.778239488601685
474000.0,462000.0,2.00203275680542
486000.0,462000.0,2.335171699523926
498000.0,462000.0,2.939517259597778
510000.0,462000.0,2.360042333602905
522000.0,462000.0,1.9467569192250567
1158000.0,462000.0,3.4305984179178868
1170000.0,462000.0,3.405819892883301
1182000.0,462000.0,3.325930674870809
1194000.0,462000.0,3.325930674870809
1206000.0,462000.0,3.325930674870809
1218000.0,462000.0,3.410594463348389
102000.0,474000.0,2.026571273803711
114000.0,474000.0,2.591084957122803
126000.0,474000.0,2.718198537826538
138000.0,474000.0,2.454158067703247
150000.0,474000.0,2.124405860900879
162000.0,474000.0,1.853037595748901
174000.0,474000.0,1.79254162311554
186000.0,474000.0,2.058653593063354
198000.0,474000.0,2.01541543006897
210000.0,474000.0,1.745080709457397
222000.0,474000.0,1.777580142021179
234000.0,474000.0,1.826592683792114
246000.0,474000.0,1.842999696731567
258000.0,474000.0,1.752243757247925
270000.0,474000.0,1.808935403823853
282000.0,474000.0,1.905896425247192
294000.0,474000.0,1.864595770835876
306000.0,474000.0,1.935582995414734
318000.0,474000.0,1.775332570075989
330000.0,474000.0,1.757406115531921
342000.0,474000.0,1.611713171005249
354000.0,474000.0,1.69069230556488
366000.0,474000.0,1.701806783676147
378000.0,474000.0,1.674927830696106
390000.0,474000.0,1.618150472640991
402000.0,474000.0,1.597930788993835
414000.0,474000.0,1.621646285057068
426000.0,474000.0,1.645087480545044
438000.0,474000.0,1.66654646396637
450000.0,474000.0,1.841035485267639
462000.0,474000.0,2.021744012832642
474000.0,474000.0,1.809294104576111
486000.0,474000.0,2.098353862762451
498000.0,474000.0,2.846980333328247
510000.0,474000.0,2.348392724990845
522000.0,474000.0,2.0139427185058594
1170000.0,474000.0,3.405819892883301
90000.0,486000.0,2.250016450881958
102000.0,486000.0,2.250016450881958
114000.0,486000.0,2.645614624023438
126000.0,486000.0,2.591062068939209
138000.0,486000.0,2.373348951339722
150000.0,486000.0,2.074410676956177
162000.0,486000.0,1.934751749038696
174000.0,486000.0,1.764611959457397
186000.0,486000.0,1.968754529953003
198000.0,486000.0,2.184452533721924
210000.0,486000.0,1.936967611312866
222000.0,486000.0,1.829748630523682
234000.0,486000.0,1.794609785079956
246000.0,486000.0,1.754868149757385
258000.0,486000.0,1.755448698997498
270000.0,486000.0,1.792450308799744
282000.0,486000.0,1.821866869926453
294000.0,486000.0,1.813742637634277
306000.0,486000.0,1.912423491477966
318000.0,486000.0,1.838769674301147
330000.0,486000.0,1.846493601799011
342000.0,486000.0,1.636427283287048
354000.0,486000.0,1.626153945922852
366000.0,486000.0,1.645398020744324
378000.0,486000.0,1.650977611541748
390000.0,486000.0,1.67000937461853
402000.0,486000.0,1.694916248321533
414000.0,486000.0,1.675930976867676
426000.0,486000.0,1.662589311599731
438000.0,486000.0,1.82004177570343
450000.0,486000.0,2.129331588745117
462000.0,486000.0,2.243998527526855
474000.0,486000.0,1.875641942024231
486000.0,486000.0,2.32457709312439
498000.0,486000.0,2.511244773864746
510000.0,486000.0,2.041308879852295
522000.0,486000.0,2.3003154595692954
102000.0,498000.0,2.326178948084513
114000.0,498000.0,2.598893165588379
126000.0,498000.0,2.35307240486145
138000.0,498000.0,2.247260570526123
150000.0,498000.0,1.993415594100952
162000.0,498000.0,1.85661768913269
174000.0,498000.0,1.771521687507629
186000.0,498000.0,1.872843265533447
198000.0,498000.0,2.103318214416504
210000.0,498000.0,2.106420040130615
222000.0,498000.0,1.870764970779419
234000.0,498000.0,1.781818389892578
246000.0,498000.0,1.665385961532593
258000.0,498000.0,1.743215799331665
270000.0,498000.0,1.722570180892944
282000.0,498000.0,1.734265208244324
294000.0,498000.0,1.768836975097656
306000.0,498000.0,1.761966109275818
318000.0,498000.0,1.777833819389343
330000.0,498000.0,1.798713684082031
342000.0,498000.0,1.691257238388062
354000.0,498000.0,1.664854764938354
366000.0,498000.0,1.678794860839844
378000.0,498000.0,1.696642279624939
390000.0,498000.0,1.696399331092834
402000.0,498000.0,1.769719839096069
414000.0,498000.0,1.765263438224792
426000.0,498000.0,1.856693625450134
438000.0,498000.0,1.949822187423706
450000.0,498000.0,1.875712037086487
462000.0,498000.0,2.096487522125244
474000.0,498000.0,2.079744338989258
486000.0,498000.0,2.072191953659058
498000.0,498000.0,2.2082485357920327
510000.0,498000.0,2.1539645195007324
102000.0,510000.0,2.3646745681762695
114000.0,510000.0,2.539497852325439
126000.0,510000.0,2.206310510635376
138000.0,510000.0,2.314543485641479
150000.0,510000.0,2.192991495132446
162000.0,510000.0,1.774831414222717
174000.0,510000.0,1.697298526763916
186000.0,510000.0,1.782166004180908
198000.0,510000.0,1.905718326568604
210000.0,510000.0,1.982486844062805
222000.0,510000.0,1.902590274810791
234000.0,510000.0,1.685410380363464
246000.0,510000.0,1.587616324424744
258000.0,510000.0,1.674287080764771
270000.0,510000.0,1.628082990646362
282000.0,510000.0,1.663306355476379
294000.0,510000.0,1.59269118309021
306000.0,510000.0,1.628289222717285
318000.0,510000.0,1.639030814170837
330000.0,510000.0,1.657819747924805
342000.0,510000.0,1.596246957778931
354000.0,510000.0,1.59008514881134
366000.0,510000.0,1.61948823928833
378000.0,510000.0,1.717564702033997
390000.0,510000.0,1.808912038803101
402000.0,510000.0,1.780075907707214
414000.0,510000.0,1.742480158805847
426000.0,510000.0,1.758281588554382
438000.0,510000.0,1.775305986404419
450000.0,510000.0,1.795609831809998
462000.0,510000.0,1.89346969127655
474000.0,510000.0,2.051820278167725
486000.0,510000.0,2.0058273077011113
102000.0,522000.0,2.374852259953817
114000.0,522000.0,2.348215341567993
126000.0,522000.0,2.236843585968018
138000.0,522000.0,2.217652082443237
150000.0,522000.0,2.157262802124023
162000.0,522000.0,1.871432065963745
174000.0,522000.0,1.693065285682678
186000.0,522000.0,1.815904974937439
198000.0,522000.0,1.903708934783936
210000.0,522000.0,1.823389768600464
222000.0,522000.0,1.80022931098938
234000.0,522000.0,1.644175171852112
246000.0,522000.0,1.559951543807983
258000.0,522000.0,1.592198729515076
270000.0,522000.0,1.547132849693298
282000.0,522000.0,1.594327211380005
294000.0,522000.0,1.57147753238678
306000.0,522000.0,1.569321274757385
318000.0,522000.0,1.587730050086975
330000.0,522000.0,1.607836723327637
342000.0,522000.0,1.595376372337341
354000.0,522000.0,1.602195858955383
366000.0,522000.0,1.712912678718567
378000.0,522000.0,1.938406229019165
390000.0,522000.0,2.014218807220459
402000.0,522000.0,1.772010087966919
414000.0,522000.0,1.656833529472351
426000.0,522000.0,1.671249151229858
438000.0,522000.0,1.76031482219696
450000.0,522000.0,1.7770768801371257
462000.0,522000.0,1.8164647817611694
474000.0,522000.0,2.0083447694778442
102000.0,534000.0,2.395526568094889
114000.0,534000.0,2.482892274856567
126000.0,534000.0,2.355472087860107
138000.0,534000.0,2.282190799713135
150000.0,534000.0,2.154377698898315
162000.0,534000.0,2.035537242889404
174000.0,534000.0,1.685123682022095
186000.0,534000.0,1.702930450439453
198000.0,534000.0,1.792317748069763
210000.0,534000.0,1.763721108436584
222000.0,534000.0,1.792343020439148
234000.0,534000.0,1.766602277755737
246000.0,534000.0,1.564265966415405
258000.0,534000.0,1.614982843399048
270000.0,534000.0,1.512969732284546
282000.0,534000.0,1.557908177375793
294000.0,534000.0,1.555665373802185
306000.0,534000.0,1.572110295295715
318000.0,534000.0,1.624063968658447
330000.0,534000.0,1.633241295814514
342000.0,534000.0,1.659241199493408
354000.0,534000.0,1.651355981826782
366000.0,534000.0,1.885298728942871
378000.0,534000.0,1.96809446811676
390000.0,534000.0,1.818997979164124
402000.0,534000.0,1.645529389381409
414000.0,534000.0,1.558588147163391
426000.0,534000.0,1.6288902759552
438000.0,534000.0,1.7356233199437456
102000.0,546000.0,2.3693581422170005
114000.0,546000.0,2.330811977386475
126000.0,546000.0,2.401922941207886
138000.0,546000.0,2.267156362533569
150000.0,546000.0,2.099266052246094
162000.0,546000.0,2.099774122238159
174000.0,546000.0,1.652199745178223
186000.0,546000.0,1.606464505195618
198000.0,546000.0,1.765459656715393
210000.0,546000.0,1.731959581375122
222000.0,546000.0,1.770481586456299
234000.0,546000.0,1.769981384277344
246000.0,546000.0,1.563947081565857
258000.0,546000.0,1.563411593437195
270000.0,546000.0,1.522992134094238
282000.0,546000.0,1.581339359283447
294000.0,546000.0,1.568089604377747
306000.0,546000.0,1.60529625415802
318000.0,546000.0,1.632109761238098
330000.0,546000.0,1.636903524398804
342000.0,546000.0,1.661361575126648
354000.0,546000.0,1.671532988548279
366000.0,546000.0,1.784998059272766
378000.0,546000.0,1.770842552185059
390000.0,546000.0,1.7451233069101972
402000.0,546000.0,1.6583200295766194
414000.0,546000.0,1.620317022005717
90000.0,558000.0,2.3494457403818765
102000.0,558000.0,2.2999562422434487
114000.0,558000.0,2.294370174407959
126000.0,558000.0,2.479280471801758
138000.0,558000.0,2.281787395477295
150000.0,558000.0,1.989958047866821
162000.0,558000.0,1.972981214523315
174000.0,558000.0,1.590670943260193
186000.0,558000.0,1.592705249786377
198000.0,558000.0,1.700434446334839
210000.0,558000.0,1.674106597900391
222000.0,558000.0,1.692078948020935
234000.0,558000.0,1.722198486328125
246000.0,558000.0,1.67770779132843
258000.0,558000.0,1.6023770570755
270000.0,558000.0,1.526608943939209
282000.0,558000.0,1.594036817550659
294000.0,558000.0,1.593266725540161
306000.0,558000.0,1.645837664604187
318000.0,558000.0,1.685451030731201
330000.0,558000.0,1.707318067550659
354000.0,558000.0,1.6800708770751953
366000.0,558000.0,1.7424578666687012
378000.0,558000.0,1.8413116931915283
102000.0,570000.0,2.3216041723887124
114000.0,570000.0,2.274686574935913
126000.0,570000.0,2.395755767822266
138000.0,570000.0,2.170077323913574
150000.0,570000.0,1.817058324813843
162000.0,570000.0,1.875081777572632
174000.0,570000.0,1.566912412643433
186000.0,570000.0,1.552514314651489
198000.0,570000.0,1.614532828330994
210000.0,570000.0,1.577101826667786
222000.0,570000.0,1.655040383338928
234000.0,570000.0,1.677747249603271
246000.0,570000.0,1.706910133361816
258000.0,570000.0,1.758800625801086
270000.0,570000.0,1.609979391098022
282000.0,570000.0,1.623355746269226
294000.0,570000.0,1.692907929420471
306000.0,570000.0,1.764228343963623
318000.0,570000.0,1.844316363334656
330000.0,570000.0,1.833239436149597
342000.0,570000.0,1.794957955678304
114000.0,582000.0,2.159558057785034
126000.0,582000.0,2.186303615570068
138000.0,582000.0,2.017683982849121
150000.0,582000.0,1.924217343330383
162000.0,582000.0,1.837979912757874
174000.0,582000.0,1.500252604484558
186000.0,582000.0,1.464578866958618
198000.0,582000.0,1.543873190879822
210000.0,582000.0,1.561388850212097
222000.0,582000.0,1.622827291488647
234000.0,582000.0,1.660194754600525
246000.0,582000.0,1.675925374031067
258000.0,582000.0,1.763478517532349
270000.0,582000.0,1.685570240020752
282000.0,582000.0,1.783739924430847
294000.0,582000.0,1.826604962348938
306000.0,582000.0,1.936407685279846
318000.0,582000.0,2.020654201507568
330000.0,582000.0,1.972719311714172
342000.0,582000.0,1.916696826616923
114000.0,594000.0,2.0123442014058432
126000.0,594000.0,1.970450520515442
138000.0,594000.0,1.982892990112305
150000.0,594000.0,2.102355241775513
162000.0,594000.0,1.754948616027832
174000.0,594000.0,1.468101620674133
186000.0,594000.0,1.430364012718201
198000.0,594000.0,1.459417343139648
210000.0,594000.0,1.470779895782471
222000.0,594000.0,1.568686485290527
234000.0,594000.0,1.598841309547424
246000.0,594000.0,1.677814126014709
258000.0,594000.0,1.718665599822998
270000.0,594000.0,1.685976028442383
282000.0,594000.0,1.770848035812378
294000.0,594000.0,1.849500179290771
306000.0,594000.0,1.92037034034729
318000.0,594000.0,1.912341952323914
330000.0,594000.0,1.944131731987
342000.0,594000.0,1.9556438922882082
114000.0,606000.0,1.956911563873291
126000.0,606000.0,1.880278468132019
138000.0,606000.0,2.020005702972412
150000.0,606000.0,2.148849487304688
162000.0,606000.0,1.777307629585266
174000.0,606000.0,1.421207547187805
186000.0,606000.0,1.4260647694269817
198000.0,606000.0,1.438801368077596
210000.0,606000.0,1.426622748374939
222000.0,606000.0,1.55426037311554
234000.0,606000.0,1.58958888053894
246000.0,606000.0,1.640413761138916
258000.0,606000.0,1.69085681438446
270000.0,606000.0,1.670207738876343
282000.0,606000.0,1.739194512367249
294000.0,606000.0,1.808110356330872
306000.0,606000.0,1.891199231147766
318000.0,606000.0,1.917508840560913
330000.0,606000.0,2.010457992553711
342000.0,606000.0,1.9499575694402058
126000.0,618000.0,2.015981992085775
138000.0,618000.0,2.197216987609863
150000.0,618000.0,2.180798530578613
162000.0,618000.0,1.752222776412964
174000.0,618000.0,1.5471773147583008
210000.0,618000.0,1.4749108155568444
222000.0,618000.0,1.527329802513123
234000.0,618000.0,1.589571714401245
246000.0,618000.0,1.663999795913696
258000.0,618000.0,1.753563761711121
270000.0,618000.0,1.706341147422791
282000.0,618000.0,1.745316982269287
294000.0,618000.0,1.791552543640137
306000.0,618000.0,1.86092734336853
318000.0,618000.0,1.892253994941711
330000.0,618000.0,1.921905875205994
342000.0,618000.0,1.9415392875671387
138000.0,630000.0,2.1645034154256186
150000.0,630000.0,2.115494728088379
162000.0,630000.0,1.683478593826294
174000.0,630000.0,1.6189696391423543
222000.0,630000.0,1.5901546875635788
234000.0,630000.0,1.6019251346588135
246000.0,630000.0,1.688873887062073
258000.0,630000.0,1.748024940490723
270000.0,630000.0,1.750841498374939
282000.0,630000.0,1.741695284843445
294000.0,630000.0,1.784957528114319
306000.0,630000.0,1.758187413215637
318000.0,630000.0,1.805332541465759
330000.0,630000.0,1.811306595802307
342000.0,630000.0,1.8461816708246868
150000.0,642000.0,1.9932572841644287
162000.0,642000.0,1.8503986994425456
174000.0,642000.0,1.6189696391423543
246000.0,642000.0,1.720474402109782
258000.0,642000.0,1.720474402109782
270000.0,642000.0,1.72452437877655
282000.0,642000.0,1.714519500732422
294000.0,642000.0,1.72081995010376
306000.0,642000.0,1.701408743858337
318000.0,642000.0,1.735054969787598
330000.0,642000.0,1.7492567698160808
270000.0,654000.0,1.7299617926279705
282000.0,654000.0,1.7199546098709106
294000.0,654000.0,1.7122493982315063
306000.0,654000.0,1.7190945545832317
318000.0,654000.0,1.7472654183705647
774000.0,54000.0,5.184672196706136
858000.0,54000.0,3.571866750717163
870000.0,54000.0,3.571866750717163
882000.0,54000.0,3.7387844721476235
822000.0,66000.0,3.571866750717163
834000.0,66000.0,3.571866750717163
882000.0,66000.0,3.7387844721476235
942000.0,66000.0,4.525521437327067
6000.0,78000.0,3.1800997257232666
726000.0,78000.0,5.604269027709961
942000.0,78000.0,4.525521437327067
606000.0,90000.0,2.987832546234131
906000.0,90000.0,4.837522586186727
606000.0,102000.0,2.916171153386434
462000.0,114000.0,2.8897029558817544
798000.0,114000.0,6.710187753041585
462000.0,126000.0,2.953972101211548
738000.0,126000.0,5.093050320943196
822000.0,126000.0,6.489701271057129
642000.0,150000.0,4.499385356903076
222000.0,162000.0,3.2718427975972495
234000.0,162000.0,3.399948755900065
570000.0,162000.0,3.158879597981771
666000.0,162000.0,4.547185897827148
714000.0,162000.0,6.752899805704753
930000.0,162000.0,4.060499906539917
1026000.0,162000.0,3.911197026570638
6000.0,174000.0,3.2100397745768228
198000.0,174000.0,3.1779260635375977
1026000.0,174000.0,4.055653651555379
906000.0,186000.0,4.851548035939534
1026000.0,186000.0,4.113559563954671
1038000.0,186000.0,4.113559563954671
90000.0,198000.0,3.584709088007609
594000.0,198000.0,3.905228535334269
606000.0,198000.0,3.9945484002431235
258000.0,210000.0,3.825239260991415
462000.0,210000.0,3.1257572174072266
390000.0,222000.0,3.590742746988932
534000.0,222000.0,3.2625348567962646
186000.0,234000.0,3.520897626876831
354000.0,234000.0,3.947276989618937
402000.0,234000.0,3.590742746988932
42000.0,246000.0,3.5068112214406333
1014000.0,258000.0,3.6799844900767007
1026000.0,258000.0,3.278074661890665
390000.0,270000.0,4.275393009185791
390000.0,282000.0,3.588622252146403
690000.0,342000.0,1.8775480190912883
978000.0,354000.0,2.6251235802968345
1002000.0,366000.0,2.804302374521891
1062000.0,378000.0,2.735623598098755
1074000.0,414000.0,2.8462717533111572
1170000.0,414000.0,3.2967096169789634
642000.0,426000.0,1.9105487664540608
1134000.0,426000.0,3.423001209894816
426000.0,546000.0,1.6288902759552
138000.0,642000.0,2.1109058062235513
