latitude,longitude,imputed_value
342000.0,330000.0,2.57057523727417
354000.0,330000.0,2.554663181304932
366000.0,330000.0,2.347034454345703
378000.0,330000.0,2.328458309173584
390000.0,330000.0,2.487662792205811
402000.0,330000.0,2.748625040054321
414000.0,330000.0,2.733892679214478
486000.0,330000.0,6.0123291015625
498000.0,330000.0,8.152857780456543
510000.0,330000.0,8.386543273925781
522000.0,330000.0,6.871554851531982
534000.0,330000.0,4.719742298126221
546000.0,330000.0,3.267225742340088
558000.0,330000.0,2.978042364120483
570000.0,330000.0,3.528699159622192
582000.0,330000.0,4.720326900482178
594000.0,330000.0,5.3365797996521
606000.0,330000.0,5.001891613006592
618000.0,330000.0,4.325257778167725
630000.0,330000.0,3.685777902603149
642000.0,330000.0,3.31664776802063
654000.0,330000.0,2.97195029258728
666000.0,330000.0,2.558667898178101
702000.0,330000.0,2.497545480728149
714000.0,330000.0,2.676317930221558
726000.0,330000.0,2.622368574142456
738000.0,330000.0,2.627472639083862
750000.0,330000.0,3.07401180267334
762000.0,330000.0,4.061457633972168
774000.0,330000.0,4.858067989349365
786000.0,330000.0,4.397280693054199
798000.0,330000.0,3.58109712600708
810000.0,330000.0,3.073611736297607
822000.0,330000.0,2.977216005325317
834000.0,330000.0,3.060680389404297
846000.0,330000.0,2.914668560028076
858000.0,330000.0,2.537735223770142
942000.0,330000.0,2.620992422103882
954000.0,330000.0,2.78060245513916
966000.0,330000.0,2.639288425445557
1002000.0,330000.0,3.058467388153076
1014000.0,330000.0,3.109614372253418
90000.0,342000.0,3.161065101623535
102000.0,342000.0,2.896485328674316
114000.0,342000.0,2.532662868499756
126000.0,342000.0,2.22521185874939
138000.0,342000.0,2.154729127883911
150000.0,342000.0,2.326870679855347
162000.0,342000.0,2.41913628578186
174000.0,342000.0,2.403640508651733
198000.0,342000.0,2.899801969528198
210000.0,342000.0,3.020766973495483
222000.0,342000.0,2.808596134185791
234000.0,342000.0,2.445726156234741
246000.0,342000.0,2.18342661857605
258000.0,342000.0,2.133426189422607
270000.0,342000.0,2.244851350784302
282000.0,342000.0,2.344304800033569
294000.0,342000.0,2.283689022064209
306000.0,342000.0,2.079111576080322
318000.0,342000.0,1.963234066963196
330000.0,342000.0,1.990364193916321
342000.0,342000.0,2.103181123733521
354000.0,342000.0,2.189862966537476
366000.0,342000.0,2.193867921829224
378000.0,342000.0,2.314334392547607
390000.0,342000.0,2.601950168609619
402000.0,342000.0,2.840537071228027
414000.0,342000.0,3.012470245361328
426000.0,342000.0,3.219006776809692
438000.0,342000.0,3.416038751602173
450000.0,342000.0,3.792526483535767
462000.0,342000.0,4.052002429962158
486000.0,342000.0,5.7510666847229
498000.0,342000.0,7.163185119628906
510000.0,342000.0,6.693211555480957
522000.0,342000.0,5.412310123443604
534000.0,342000.0,4.120340347290039
546000.0,342000.0,3.311277151107788
558000.0,342000.0,3.196314811706543
570000.0,342000.0,3.736072063446045
582000.0,342000.0,4.618960380554199
594000.0,342000.0,4.906575679779053
606000.0,342000.0,4.311970233917236
618000.0,342000.0,3.56259822845459
630000.0,342000.0,3.088080167770386
642000.0,342000.0,2.965935945510864
654000.0,342000.0,2.835198879241943
666000.0,342000.0,2.528620004653931
702000.0,342000.0,2.228848695755005
714000.0,342000.0,2.49815034866333
726000.0,342000.0,2.597453832626343
738000.0,342000.0,2.684486389160156
750000.0,342000.0,3.15081524848938
762000.0,342000.0,3.990895986557007
774000.0,342000.0,4.473276138305664
786000.0,342000.0,4.064697742462158
798000.0,342000.0,3.334281444549561
810000.0,342000.0,2.900768995285034
822000.0,342000.0,2.869005441665649
834000.0,342000.0,2.979050397872925
846000.0,342000.0,2.90057635307312
858000.0,342000.0,2.616838216781616
1026000.0,342000.0,3.000882387161255
90000.0,354000.0,3.079584360122681
102000.0,354000.0,2.87109637260437
114000.0,354000.0,2.483118057250977
126000.0,354000.0,2.266541719436646
138000.0,354000.0,2.346276760101318
150000.0,354000.0,2.54188871383667
162000.0,354000.0,2.581295728683472
174000.0,354000.0,2.47733736038208
186000.0,354000.0,2.572481870651245
198000.0,354000.0,2.493153095245361
210000.0,354000.0,2.512279748916626
222000.0,354000.0,2.351206064224243
234000.0,354000.0,2.137952327728271
246000.0,354000.0,1.998995780944824
258000.0,354000.0,2.019845485687256
270000.0,354000.0,2.130373954772949
282000.0,354000.0,2.215787172317505
294000.0,354000.0,2.182638645172119
306000.0,354000.0,2.040430784225464
318000.0,354000.0,1.932358860969543
330000.0,354000.0,1.93299663066864
342000.0,354000.0,1.989729523658752
354000.0,354000.0,2.067285060882568
366000.0,354000.0,2.136078834533691
378000.0,354000.0,2.295538187026978
390000.0,354000.0,2.618333339691162
402000.0,354000.0,3.036829710006714
414000.0,354000.0,3.431342124938965
426000.0,354000.0,3.830893278121948
438000.0,354000.0,4.195594787597656
450000.0,354000.0,4.522903442382812
462000.0,354000.0,4.650200843811035
474000.0,354000.0,5.244876384735107
486000.0,354000.0,5.90359354019165
498000.0,354000.0,6.031450748443604
510000.0,354000.0,5.233725547790527
522000.0,354000.0,4.245337009429932
534000.0,354000.0,3.771450519561768
546000.0,354000.0,3.538445472717285
558000.0,354000.0,3.443905591964722
570000.0,354000.0,3.762414455413818
582000.0,354000.0,4.374407291412354
594000.0,354000.0,4.523661136627197
606000.0,354000.0,3.758182764053345
618000.0,354000.0,2.870915651321411
630000.0,354000.0,2.488844156265259
642000.0,354000.0,2.602441072463989
654000.0,354000.0,2.768354177474976
666000.0,354000.0,2.582576274871826
678000.0,354000.0,2.156543016433716
702000.0,354000.0,2.063691139221191
738000.0,354000.0,2.624043226242065
750000.0,354000.0,2.972616910934448
762000.0,354000.0,3.683720111846924
774000.0,354000.0,4.11276912689209
786000.0,354000.0,3.860658168792725
798000.0,354000.0,3.224916696548462
810000.0,354000.0,2.794538259506226
822000.0,354000.0,2.731668710708618
834000.0,354000.0,2.82003927230835
846000.0,354000.0,2.787856817245483
858000.0,354000.0,2.599634170532227
90000.0,366000.0,2.992104768753052
102000.0,366000.0,2.848923683166504
114000.0,366000.0,2.496395111083984
126000.0,366000.0,2.368287563323975
138000.0,366000.0,2.478542804718018
150000.0,366000.0,2.586364984512329
162000.0,366000.0,2.582741260528564
174000.0,366000.0,2.480485439300537
186000.0,366000.0,2.476319074630737
198000.0,366000.0,2.356233835220337
210000.0,366000.0,2.255420446395874
222000.0,366000.0,2.134573459625244
234000.0,366000.0,2.032428741455078
246000.0,366000.0,1.991412878036499
258000.0,366000.0,2.010226488113403
270000.0,366000.0,2.074050664901733
282000.0,366000.0,2.113143682479858
294000.0,366000.0,2.075452327728271
306000.0,366000.0,2.00497579574585
318000.0,366000.0,1.965333938598633
330000.0,366000.0,2.017097949981689
342000.0,366000.0,2.085125684738159
354000.0,366000.0,2.181265830993652
366000.0,366000.0,2.25221061706543
378000.0,366000.0,2.377668619155884
390000.0,366000.0,2.746308565139771
402000.0,366000.0,3.358281373977661
414000.0,366000.0,3.928712606430054
426000.0,366000.0,4.345664024353027
438000.0,366000.0,4.607761383056641
450000.0,366000.0,4.828137397766113
462000.0,366000.0,5.19170618057251
474000.0,366000.0,6.004971504211426
486000.0,366000.0,6.448794364929199
498000.0,366000.0,5.801483154296875
510000.0,366000.0,4.772960186004639
522000.0,366000.0,4.191694259643555
534000.0,366000.0,4.085738658905029
546000.0,366000.0,3.997443675994873
558000.0,366000.0,3.5915687084198
570000.0,366000.0,3.475906610488892
582000.0,366000.0,3.941665410995483
594000.0,366000.0,4.127269268035889
606000.0,366000.0,3.445874691009521
618000.0,366000.0,2.608638763427734
630000.0,366000.0,2.269413471221924
642000.0,366000.0,2.362533569335938
654000.0,366000.0,2.621397972106934
666000.0,366000.0,2.681525230407715
678000.0,366000.0,2.415737152099609
750000.0,366000.0,2.555602788925171
762000.0,366000.0,3.202711343765259
774000.0,366000.0,3.671914339065552
786000.0,366000.0,3.648366689682007
798000.0,366000.0,3.157152891159058
810000.0,366000.0,2.765420913696289
822000.0,366000.0,2.675118446350098
834000.0,366000.0,2.703545808792114
846000.0,366000.0,2.684833526611328
858000.0,366000.0,2.544163703918457
90000.0,378000.0,2.867087841033936
102000.0,378000.0,2.762456178665161
114000.0,378000.0,2.57785177230835
126000.0,378000.0,2.510710716247559
138000.0,378000.0,2.505274534225464
150000.0,378000.0,2.48163628578186
162000.0,378000.0,2.435662031173706
174000.0,378000.0,2.403244733810425
186000.0,378000.0,2.392022609710693
198000.0,378000.0,2.319636821746826
210000.0,378000.0,2.201778173446655
222000.0,378000.0,2.095250129699707
234000.0,378000.0,2.017316341400146
246000.0,378000.0,2.012374877929688
258000.0,378000.0,2.038010597229004
270000.0,378000.0,2.081942558288574
282000.0,378000.0,2.114467144012451
294000.0,378000.0,2.084153652191162
306000.0,378000.0,2.029063701629639
318000.0,378000.0,2.032418727874756
330000.0,378000.0,2.150117158889771
342000.0,378000.0,2.320099830627441
354000.0,378000.0,2.490444421768188
366000.0,378000.0,2.615837574005127
378000.0,378000.0,2.733183145523071
390000.0,378000.0,3.171530485153198
402000.0,378000.0,3.783992290496826
414000.0,378000.0,4.243102550506592
426000.0,378000.0,4.443114280700684
438000.0,378000.0,4.481514453887939
450000.0,378000.0,4.565006256103516
462000.0,378000.0,5.058574199676514
474000.0,378000.0,5.958605766296387
486000.0,378000.0,6.479461193084717
498000.0,378000.0,5.64658260345459
510000.0,378000.0,4.588147163391113
522000.0,378000.0,4.376547336578369
534000.0,378000.0,4.597979545593262
546000.0,378000.0,4.285201549530029
558000.0,378000.0,3.469453573226929
570000.0,378000.0,3.066002130508423
582000.0,378000.0,3.308646678924561
594000.0,378000.0,3.560271501541138
606000.0,378000.0,3.344244480133057
618000.0,378000.0,2.834952354431152
630000.0,378000.0,2.401271820068359
642000.0,378000.0,2.283816814422607
654000.0,378000.0,2.411726474761963
666000.0,378000.0,2.514415264129639
774000.0,378000.0,3.109375238418579
786000.0,378000.0,3.147592544555664
798000.0,378000.0,2.913604021072388
810000.0,378000.0,2.746722459793091
822000.0,378000.0,2.671463251113892
834000.0,378000.0,2.664467334747314
846000.0,378000.0,2.653152704238892
858000.0,378000.0,2.559129238128662
90000.0,390000.0,2.659122228622437
102000.0,390000.0,2.655182600021362
114000.0,390000.0,2.634690046310425
126000.0,390000.0,2.576075315475464
138000.0,390000.0,2.479927778244019
150000.0,390000.0,2.366738796234131
162000.0,390000.0,2.293221473693848
174000.0,390000.0,2.314195871353149
186000.0,390000.0,2.331976652145386
198000.0,390000.0,2.317838430404663
210000.0,390000.0,2.234694719314575
222000.0,390000.0,2.135451316833496
234000.0,390000.0,2.033255100250244
246000.0,390000.0,1.997366666793823
258000.0,390000.0,2.018008708953857
270000.0,390000.0,2.120781421661377
282000.0,390000.0,2.211561679840088
294000.0,390000.0,2.300861835479736
306000.0,390000.0,2.200345516204834
318000.0,390000.0,2.133225440979004
330000.0,390000.0,2.276333570480347
342000.0,390000.0,2.589123010635376
354000.0,390000.0,2.923152923583984
366000.0,390000.0,3.162336111068726
378000.0,390000.0,3.332104206085205
390000.0,390000.0,3.641211032867432
402000.0,390000.0,4.018825054168701
414000.0,390000.0,4.201420783996582
426000.0,390000.0,4.147776126861572
438000.0,390000.0,3.980922222137451
450000.0,390000.0,3.960465431213379
462000.0,390000.0,4.491223335266113
474000.0,390000.0,5.365252494812012
486000.0,390000.0,5.690112113952637
498000.0,390000.0,4.936839580535889
510000.0,390000.0,4.157912731170654
522000.0,390000.0,4.146488666534424
534000.0,390000.0,4.351661205291748
546000.0,390000.0,3.918710947036743
558000.0,390000.0,3.103258371353149
570000.0,390000.0,2.605104207992554
582000.0,390000.0,2.682008504867554
594000.0,390000.0,3.024610280990601
606000.0,390000.0,3.212522029876709
618000.0,390000.0,3.082711458206177
630000.0,390000.0,2.66103458404541
642000.0,390000.0,2.307720184326172
654000.0,390000.0,2.222314357757568
666000.0,390000.0,2.215991497039795
798000.0,390000.0,2.704099893569946
810000.0,390000.0,2.645517826080322
822000.0,390000.0,2.650432586669922
834000.0,390000.0,2.669832944869995
846000.0,390000.0,2.737186431884766
858000.0,390000.0,2.671715259552002
78000.0,402000.0,2.368774175643921
90000.0,402000.0,2.503121852874756
102000.0,402000.0,2.600302219390869
114000.0,402000.0,2.58973217010498
126000.0,402000.0,2.55335807800293
138000.0,402000.0,2.453685283660889
150000.0,402000.0,2.339345216751099
162000.0,402000.0,2.268706321716309
174000.0,402000.0,2.26957631111145
186000.0,402000.0,2.252551555633545
198000.0,402000.0,2.271673440933228
210000.0,402000.0,2.281671047210693
222000.0,402000.0,2.198761224746704
234000.0,402000.0,2.076547622680664
246000.0,402000.0,1.983453750610352
258000.0,402000.0,1.999157190322876
270000.0,402000.0,2.136795282363892
282000.0,402000.0,2.297277927398682
294000.0,402000.0,2.370402336120605
306000.0,402000.0,2.26616382598877
318000.0,402000.0,2.18073034286499
330000.0,402000.0,2.325541019439697
342000.0,402000.0,2.737590789794922
354000.0,402000.0,3.262206792831421
366000.0,402000.0,3.612790822982788
378000.0,402000.0,3.816625356674194
390000.0,402000.0,3.997710466384888
402000.0,402000.0,4.036625385284424
414000.0,402000.0,3.842268466949463
426000.0,402000.0,3.598941087722778
438000.0,402000.0,3.370429754257202
450000.0,402000.0,3.450993776321411
462000.0,402000.0,3.923053741455078
474000.0,402000.0,4.436271190643311
486000.0,402000.0,4.412499904632568
498000.0,402000.0,3.909103631973267
510000.0,402000.0,3.426332235336304
522000.0,402000.0,3.337940692901611
534000.0,402000.0,3.370010614395142
546000.0,402000.0,3.121297597885132
558000.0,402000.0,2.613886594772339
570000.0,402000.0,2.270789861679077
582000.0,402000.0,2.297240018844604
594000.0,402000.0,2.605771780014038
606000.0,402000.0,2.908252716064453
618000.0,402000.0,2.950276374816895
630000.0,402000.0,2.670633554458618
642000.0,402000.0,2.340849876403809
834000.0,402000.0,2.63724684715271
846000.0,402000.0,2.600967168807983
858000.0,402000.0,2.559962034225464
102000.0,414000.0,2.525662660598755
114000.0,414000.0,2.495810270309448
126000.0,414000.0,2.476575136184692
138000.0,414000.0,2.429879426956177
150000.0,414000.0,2.389909982681274
162000.0,414000.0,2.333087205886841
174000.0,414000.0,2.266092538833618
186000.0,414000.0,2.182874441146851
198000.0,414000.0,2.183097362518311
210000.0,414000.0,2.250537872314453
222000.0,414000.0,2.246256828308105
234000.0,414000.0,2.130651235580444
246000.0,414000.0,2.007084369659424
258000.0,414000.0,1.988271117210388
270000.0,414000.0,2.102426052093506
282000.0,414000.0,2.248317718505859
294000.0,414000.0,2.282053709030151
306000.0,414000.0,2.19178295135498
318000.0,414000.0,2.135136604309082
330000.0,414000.0,2.271746873855591
342000.0,414000.0,2.671881198883057
354000.0,414000.0,3.248155355453491
366000.0,414000.0,3.626151084899902
378000.0,414000.0,3.797146558761597
390000.0,414000.0,3.929966926574707
402000.0,414000.0,3.809120655059814
414000.0,414000.0,3.343028545379639
426000.0,414000.0,2.983818292617798
438000.0,414000.0,2.883747100830078
450000.0,414000.0,3.000617027282715
462000.0,414000.0,3.255571126937866
474000.0,414000.0,3.417596340179443
486000.0,414000.0,3.213808298110962
498000.0,414000.0,2.869548320770264
510000.0,414000.0,2.601619958877563
522000.0,414000.0,2.539825439453125
534000.0,414000.0,2.519758701324463
546000.0,414000.0,2.465693235397339
558000.0,414000.0,2.278813123703003
570000.0,414000.0,2.135942697525024
582000.0,414000.0,2.165628671646118
594000.0,414000.0,2.348354339599609
606000.0,414000.0,2.543595314025879
618000.0,414000.0,2.544161558151245
630000.0,414000.0,2.397497653961182
102000.0,426000.0,2.430248498916626
114000.0,426000.0,2.438103675842285
126000.0,426000.0,2.455575942993164
138000.0,426000.0,2.446677207946777
150000.0,426000.0,2.434911489486694
162000.0,426000.0,2.378721714019775
174000.0,426000.0,2.274565458297729
186000.0,426000.0,2.138368368148804
198000.0,426000.0,2.090989112854004
210000.0,426000.0,2.162519931793213
222000.0,426000.0,2.219921112060547
234000.0,426000.0,2.149072885513306
246000.0,426000.0,2.036004066467285
258000.0,426000.0,1.980467677116394
270000.0,426000.0,2.046684741973877
282000.0,426000.0,2.170480489730835
294000.0,426000.0,2.211408138275146
306000.0,426000.0,2.13080883026123
318000.0,426000.0,2.103372812271118
330000.0,426000.0,2.206101417541504
342000.0,426000.0,2.533827304840088
354000.0,426000.0,2.881131649017334
366000.0,426000.0,3.128027677536011
378000.0,426000.0,3.255085468292236
390000.0,426000.0,3.29020619392395
402000.0,426000.0,3.106390476226807
414000.0,426000.0,2.707290887832642
426000.0,426000.0,2.416098356246948
438000.0,426000.0,2.381442308425903
450000.0,426000.0,2.48102879524231
462000.0,426000.0,2.578883647918701
474000.0,426000.0,2.559906959533691
486000.0,426000.0,2.325278997421265
498000.0,426000.0,2.125760316848755
510000.0,426000.0,2.062827110290527
522000.0,426000.0,2.103371620178223
534000.0,426000.0,2.159260988235474
546000.0,426000.0,2.184921264648438
558000.0,426000.0,2.171998739242554
570000.0,426000.0,2.140615940093994
582000.0,426000.0,2.137947559356689
594000.0,426000.0,2.203389883041382
606000.0,426000.0,2.338508605957031
618000.0,426000.0,2.43520450592041
1146000.0,426000.0,3.491958379745483
102000.0,438000.0,2.418409585952759
114000.0,438000.0,2.501754522323608
126000.0,438000.0,2.561696290969849
138000.0,438000.0,2.513113737106323
150000.0,438000.0,2.427237510681152
162000.0,438000.0,2.338325262069702
174000.0,438000.0,2.231925010681152
186000.0,438000.0,2.092045307159424
198000.0,438000.0,2.015668153762817
210000.0,438000.0,2.080587863922119
222000.0,438000.0,2.157655477523804
234000.0,438000.0,2.143995046615601
246000.0,438000.0,2.085514307022095
258000.0,438000.0,2.015715599060059
270000.0,438000.0,2.012634038925171
282000.0,438000.0,2.120500087738037
294000.0,438000.0,2.15080738067627
306000.0,438000.0,2.133177757263184
318000.0,438000.0,2.10222601890564
330000.0,438000.0,2.146847486495972
342000.0,438000.0,2.335123538970947
354000.0,438000.0,2.513396978378296
366000.0,438000.0,2.607257127761841
378000.0,438000.0,2.606775522232056
390000.0,438000.0,2.521444797515869
402000.0,438000.0,2.328728914260864
414000.0,438000.0,2.143870115280151
426000.0,438000.0,2.023300170898438
438000.0,438000.0,2.033932209014893
450000.0,438000.0,2.058686971664429
462000.0,438000.0,2.107681512832642
474000.0,438000.0,2.095641613006592
486000.0,438000.0,2.033768177032471
498000.0,438000.0,1.941438913345337
510000.0,438000.0,1.939923405647278
522000.0,438000.0,2.012236833572388
534000.0,438000.0,2.045986652374268
546000.0,438000.0,2.092303991317749
558000.0,438000.0,2.159453392028809
1122000.0,438000.0,3.164550542831421
1134000.0,438000.0,3.305522918701172
1146000.0,438000.0,3.499794244766235
1158000.0,438000.0,3.559025764465332
1170000.0,438000.0,3.563954591751099
1182000.0,438000.0,3.565138101577759
90000.0,450000.0,2.07986044883728
114000.0,450000.0,2.65918755531311
126000.0,450000.0,2.696255207061768
138000.0,450000.0,2.573727369308472
150000.0,450000.0,2.382556200027466
162000.0,450000.0,2.236719846725464
174000.0,450000.0,2.131744384765625
186000.0,450000.0,2.048673868179321
198000.0,450000.0,1.986355900764465
210000.0,450000.0,2.034228801727295
222000.0,450000.0,2.099562406539917
234000.0,450000.0,2.132518768310547
246000.0,450000.0,2.133853435516357
258000.0,450000.0,2.102239608764648
270000.0,450000.0,2.062415838241577
282000.0,450000.0,2.065437078475952
294000.0,450000.0,2.110023975372314
306000.0,450000.0,2.144076108932495
318000.0,450000.0,2.110003709793091
330000.0,450000.0,2.090429067611694
342000.0,450000.0,2.192992210388184
354000.0,450000.0,2.293297290802002
366000.0,450000.0,2.298808336257935
378000.0,450000.0,2.196680307388306
390000.0,450000.0,2.081255435943604
402000.0,450000.0,1.943613648414612
414000.0,450000.0,1.871213793754578
426000.0,450000.0,1.85698413848877
438000.0,450000.0,1.887950301170349
450000.0,450000.0,1.891783952713013
462000.0,450000.0,1.925773978233337
474000.0,450000.0,2.030601978302002
486000.0,450000.0,2.191219806671143
498000.0,450000.0,2.250690460205078
510000.0,450000.0,2.221766233444214
522000.0,450000.0,2.183824300765991
1182000.0,450000.0,3.502789974212646
1194000.0,450000.0,3.422374725341797
1206000.0,450000.0,3.219309091567993
114000.0,462000.0,2.905306339263916
126000.0,462000.0,2.852218389511108
138000.0,462000.0,2.598424196243286
150000.0,462000.0,2.31113076210022
162000.0,462000.0,2.127023220062256
174000.0,462000.0,2.06597900390625
186000.0,462000.0,2.057719945907593
198000.0,462000.0,2.03437876701355
210000.0,462000.0,2.016894340515137
222000.0,462000.0,2.0399329662323
234000.0,462000.0,2.096054315567017
246000.0,462000.0,2.127729177474976
258000.0,462000.0,2.135772705078125
270000.0,462000.0,2.116184711456299
282000.0,462000.0,2.075143337249756
294000.0,462000.0,2.08935546875
306000.0,462000.0,2.111961126327515
318000.0,462000.0,2.092731475830078
330000.0,462000.0,2.027456760406494
342000.0,462000.0,2.055318593978882
354000.0,462000.0,2.092644691467285
366000.0,462000.0,2.085261821746826
378000.0,462000.0,2.010169982910156
390000.0,462000.0,1.915100455284119
402000.0,462000.0,1.822866201400757
414000.0,462000.0,1.797773957252502
426000.0,462000.0,1.815677165985107
438000.0,462000.0,1.852047085762024
450000.0,462000.0,1.888216137886047
462000.0,462000.0,1.953097343444824
474000.0,462000.0,2.130062818527222
486000.0,462000.0,2.458658218383789
498000.0,462000.0,2.751264095306396
510000.0,462000.0,2.661749601364136
522000.0,462000.0,2.361002206802368
114000.0,474000.0,2.947299957275391
126000.0,474000.0,2.828226327896118
138000.0,474000.0,2.543082714080811
150000.0,474000.0,2.23633599281311
162000.0,474000.0,2.049762725830078
174000.0,474000.0,2.025703907012939
186000.0,474000.0,2.100888252258301
198000.0,474000.0,2.135628461837769
210000.0,474000.0,2.086570262908936
222000.0,474000.0,2.033978223800659
234000.0,474000.0,2.030493259429932
246000.0,474000.0,2.062916040420532
258000.0,474000.0,2.09169340133667
270000.0,474000.0,2.132272958755493
282000.0,474000.0,2.089804887771606
294000.0,474000.0,2.079091310501099
306000.0,474000.0,2.089664459228516
318000.0,474000.0,2.059284687042236
330000.0,474000.0,1.987805485725403
342000.0,474000.0,1.961387515068054
354000.0,474000.0,1.968648910522461
366000.0,474000.0,1.959409952163696
378000.0,474000.0,1.918767333030701
390000.0,474000.0,1.872125864028931
402000.0,474000.0,1.838315963745117
414000.0,474000.0,1.832077026367188
426000.0,474000.0,1.856734156608582
438000.0,474000.0,1.9105064868927
450000.0,474000.0,1.976638913154602
462000.0,474000.0,2.024407386779785
474000.0,474000.0,2.173605680465698
486000.0,474000.0,2.482131004333496
498000.0,474000.0,2.770492792129517
510000.0,474000.0,2.635247230529785
102000.0,486000.0,2.779919862747192
114000.0,486000.0,2.797006130218506
126000.0,486000.0,2.683389663696289
138000.0,486000.0,2.409725904464722
150000.0,486000.0,2.140588283538818
162000.0,486000.0,1.977246761322021
174000.0,486000.0,1.985469341278076
186000.0,486000.0,2.150823354721069
198000.0,486000.0,2.246898412704468
210000.0,486000.0,2.191544532775879
222000.0,486000.0,2.078361749649048
234000.0,486000.0,2.013082981109619
246000.0,486000.0,1.988418459892273
258000.0,486000.0,2.019024610519409
270000.0,486000.0,2.045882940292358
282000.0,486000.0,2.043535947799683
294000.0,486000.0,2.037001609802246
306000.0,486000.0,2.053352355957031
318000.0,486000.0,2.04444408416748
330000.0,486000.0,1.996526956558228
342000.0,486000.0,1.94548237323761
354000.0,486000.0,1.92025351524353
366000.0,486000.0,1.904081583023071
378000.0,486000.0,1.899070382118225
390000.0,486000.0,1.893687605857849
402000.0,486000.0,1.892423987388611
414000.0,486000.0,1.900251269340515
426000.0,486000.0,1.913177847862244
438000.0,486000.0,1.996281981468201
450000.0,486000.0,2.117151737213135
462000.0,486000.0,2.140753507614136
474000.0,486000.0,2.19806981086731
486000.0,486000.0,2.384389877319336
498000.0,486000.0,2.525516271591187
510000.0,486000.0,2.412523746490479
114000.0,498000.0,2.670444250106812
126000.0,498000.0,2.530671119689941
138000.0,498000.0,2.284950494766235
150000.0,498000.0,2.070466995239258
162000.0,498000.0,1.953184723854065
174000.0,498000.0,2.0021812915802
186000.0,498000.0,2.153844594955444
198000.0,498000.0,2.285417795181274
210000.0,498000.0,2.238702297210693
222000.0,498000.0,2.113653659820557
234000.0,498000.0,2.00180196762085
246000.0,498000.0,1.942552328109741
258000.0,498000.0,1.957446932792664
270000.0,498000.0,1.965214014053345
282000.0,498000.0,1.957629084587097
294000.0,498000.0,1.964826464653015
306000.0,498000.0,1.986662745475769
318000.0,498000.0,2.010804653167725
330000.0,498000.0,2.002495050430298
342000.0,498000.0,1.951187133789062
354000.0,498000.0,1.926539301872253
366000.0,498000.0,1.923873424530029
378000.0,498000.0,1.935277819633484
390000.0,498000.0,1.962682127952576
402000.0,498000.0,1.957245945930481
414000.0,498000.0,1.922006249427795
426000.0,498000.0,1.936543941497803
438000.0,498000.0,2.042619705200195
450000.0,498000.0,2.139360666275024
462000.0,498000.0,2.188100337982178
474000.0,498000.0,2.213823080062866
486000.0,498000.0,2.252367258071899
498000.0,498000.0,2.284411907196045
114000.0,510000.0,2.638975381851196
126000.0,510000.0,2.489542245864868
138000.0,510000.0,2.3032546043396
150000.0,510000.0,2.109717130661011
162000.0,510000.0,2.033759832382202
174000.0,510000.0,2.088259696960449
186000.0,510000.0,2.247288703918457
198000.0,510000.0,2.287747621536255
210000.0,510000.0,2.207480907440186
222000.0,510000.0,2.084847688674927
234000.0,510000.0,1.977808952331543
246000.0,510000.0,1.921927928924561
258000.0,510000.0,1.91303014755249
270000.0,510000.0,1.91825258731842
282000.0,510000.0,1.915950894355774
294000.0,510000.0,1.918150186538696
306000.0,510000.0,1.940952897071838
318000.0,510000.0,1.971159219741821
330000.0,510000.0,1.986042976379395
342000.0,510000.0,1.958832502365112
354000.0,510000.0,1.94673478603363
366000.0,510000.0,1.97300386428833
378000.0,510000.0,2.001389980316162
390000.0,510000.0,2.034579038619995
402000.0,510000.0,2.01628851890564
414000.0,510000.0,1.969602942466736
426000.0,510000.0,1.948684811592102
438000.0,510000.0,1.996336817741394
450000.0,510000.0,2.043101787567139
462000.0,510000.0,2.093241453170776
474000.0,510000.0,2.160830020904541
114000.0,522000.0,2.664093732833862
126000.0,522000.0,2.541569232940674
138000.0,522000.0,2.39816427230835
150000.0,522000.0,2.252599477767944
162000.0,522000.0,2.144829988479614
174000.0,522000.0,2.139163970947266
186000.0,522000.0,2.206883668899536
198000.0,522000.0,2.220059633255005
210000.0,522000.0,2.12369441986084
222000.0,522000.0,2.026144027709961
234000.0,522000.0,1.938810586929321
246000.0,522000.0,1.888186693191528
258000.0,522000.0,1.884228467941284
270000.0,522000.0,1.9000164270401
282000.0,522000.0,1.908524632453918
294000.0,522000.0,1.898611903190613
306000.0,522000.0,1.913187265396118
318000.0,522000.0,1.922721862792969
330000.0,522000.0,1.961214900016785
342000.0,522000.0,1.969570875167847
354000.0,522000.0,1.977362036705017
366000.0,522000.0,2.026042938232422
378000.0,522000.0,2.071443796157837
390000.0,522000.0,2.079222679138184
402000.0,522000.0,2.045249938964844
414000.0,522000.0,1.997759699821472
426000.0,522000.0,1.960594892501831
438000.0,522000.0,1.946275472640991
102000.0,534000.0,2.728383779525757
114000.0,534000.0,2.688681125640869
126000.0,534000.0,2.589917421340942
138000.0,534000.0,2.456103086471558
150000.0,534000.0,2.315852642059326
162000.0,534000.0,2.184511661529541
174000.0,534000.0,2.119707584381104
186000.0,534000.0,2.136478900909424
198000.0,534000.0,2.145334959030151
210000.0,534000.0,2.049635887145996
222000.0,534000.0,1.980248808860779
234000.0,534000.0,1.909542798995972
246000.0,534000.0,1.879516959190369
258000.0,534000.0,1.887151122093201
270000.0,534000.0,1.886811494827271
282000.0,534000.0,1.883484601974487
294000.0,534000.0,1.891232013702393
