latitude,longitude,mean,median,ci_lower,ci_upper
1146000.0,390000.0,3.68634665506412,3.680962528103365,3.676220106353255,3.6964732037749854
666000.0,114000.0,3.6166253564893758,3.646984576749662,3.608224390594736,3.6250263223840156
846000.0,414000.0,2.2388748112531007,2.2396148919768244,2.237328774102072,2.2404208484041295
42000.0,270000.0,3.5414271332240985,3.5389693061936582,3.532977558456504,3.549876707991693
546000.0,210000.0,3.0397799101314362,3.0440813435303977,3.0354204592870877,3.0441393609757847
798000.0,402000.0,2.266296115189764,2.2574960895526317,2.2630454524681833,2.2695467779113447
930000.0,150000.0,3.8965935263730787,3.8829457309019237,3.8894420729932717,3.9037449797528856
486000.0,306000.0,3.418316888508179,3.393499536822288,3.4043620779153048,3.432271699101053
882000.0,78000.0,3.730389446960523,3.672472744034033,3.712512931822316,3.74826596209873
822000.0,78000.0,4.346771554189493,4.361604852771338,4.325574369907239,4.367968738471747
474000.0,90000.0,3.056270468634547,3.0593408531497714,3.04770066354372,3.0648402737253746
150000.0,270000.0,4.360233393896046,4.362595777696271,4.355414344174211,4.365052443617881
18000.0,174000.0,3.311093942139698,3.3018234353225626,3.3067738643682634,3.3154140199111324
930000.0,162000.0,3.6611556271030055,3.6548601108370593,3.6532266450484756,3.6690846091575353
690000.0,366000.0,1.7345606370971847,1.7341779648189808,1.732111437247455,1.7370098369469142
498000.0,18000.0,4.223288484037468,4.206822280798572,4.216550339285983,4.230026628788953
1002000.0,318000.0,3.6526372792146837,3.6443578327954276,3.646473098206964,3.6588014602224033
570000.0,162000.0,2.8394004491931115,2.8388371302222914,2.834903420604621,2.843897477781602
474000.0,138000.0,3.2406569614894374,3.2410621591991022,3.2286963929864902,3.2526175299923845
474000.0,318000.0,3.4466027554781675,3.4199549182796676,3.4349593437008616,3.4582461672554734
18000.0,162000.0,3.0518182164862253,3.0444127299151478,3.0475097249152783,3.0561267080571723
114000.0,606000.0,2.109401571021727,2.1026345599933896,2.1065544713621294,2.1122486706813244
318000.0,234000.0,3.597821217537087,3.589688736672211,3.5819544773185794,3.613687957755595
834000.0,126000.0,5.9368989969596315,5.948828132258209,5.925409170384855,5.948388823534408
534000.0,6000.0,3.6502303855079763,3.639343171446839,3.6430889751577693,3.6573717958581833
546000.0,18000.0,4.461257782390929,4.450126546579501,4.451306403764523,4.471209161017335
570000.0,54000.0,2.9346203048187847,2.9250073137283294,2.925296923954672,2.9439436856828975
882000.0,174000.0,5.009832178058644,5.021008121117904,5.0028506343867205,5.016813721730567
198000.0,234000.0,3.2895434664473195,3.2820391365012584,3.284059430330639,3.295027502564
342000.0,606000.0,1.9434768456735083,1.9435087522909116,1.9425050518485183,1.9444486394984983
1170000.0,426000.0,3.4044804643623965,3.399515651167237,3.3980291003732854,3.4109318283515075
642000.0,150000.0,3.314545064406601,3.321291531098522,3.307115807215473,3.3219743215977284
870000.0,126000.0,4.927615797206908,4.915665570632321,4.920280209101292,4.934951385312524
198000.0,174000.0,2.8451553069616553,2.8451118450448756,2.8389595835559214,2.8513510303673892
918000.0,90000.0,4.303042709178128,4.292127049259149,4.291230582260469,4.314854836095788
42000.0,150000.0,3.2978115498161795,3.2850032858421967,3.2923096593834953,3.3033134402488638
522000.0,174000.0,2.5293400441813616,2.5263417244297184,2.525256029341611,2.533424059021112
258000.0,642000.0,1.6687356158330797,1.6692690010143354,1.667602505339603,1.6698687263265564
690000.0,342000.0,1.77692294348615,1.77685518317575,1.7745276699374382,1.7793182170348618
978000.0,342000.0,2.4177749861752393,2.4206793066093923,2.4151310461599667,2.420418926190512
906000.0,198000.0,4.167556557666319,4.1696017605045705,4.155706302633504,4.179406812699133
546000.0,258000.0,3.2144401314873328,3.200067340383039,3.207374972674435,3.2215052903002306
1026000.0,318000.0,3.3993247694084903,3.3998374520219716,3.3935900963980807,3.4050594424189
630000.0,210000.0,3.390977435591428,3.394344971769462,3.386447008401864,3.3955078627809923
198000.0,198000.0,3.2776154121364205,3.2759533854132146,3.2716671369905326,3.2835636872823084
774000.0,54000.0,2.662076808037346,2.6682859323711936,2.621626741934302,2.7025268741403896
390000.0,234000.0,3.646725230125887,3.5988414547447394,3.631415645585902,3.6620348146658714
870000.0,66000.0,3.627260198191632,3.557478117975817,3.607337035792223,3.647183360591041
834000.0,414000.0,2.2074311767680803,2.2072831734232645,2.2057569337687286,2.209105419767432
738000.0,366000.0,1.9098879128448518,1.9079472585893569,1.907679690681344,1.9120961350083596
870000.0,318000.0,2.015168987859022,2.014235611795093,2.0130842486326235,2.017253727085421
498000.0,246000.0,2.739046853522788,2.7592231988688956,2.7267197074878493,2.751373999557727
1050000.0,378000.0,2.7283093518053136,2.7283234362020243,2.725528484479163,2.731090219131464
90000.0,414000.0,2.3403585431362495,2.3391779847762875,2.3387379607239684,2.3419791255485305
1002000.0,366000.0,2.4093014471532186,2.4108021150495467,2.405756274205091,2.4128466201013463
306000.0,258000.0,4.051642172461084,4.0247757431950895,4.03723623263899,4.066048112283178
282000.0,654000.0,1.6909377735602245,1.6897952921100994,1.6897895660348754,1.6920859810855735
678000.0,126000.0,3.6448164306752875,3.7074861128966323,3.6272826827353013,3.6623501786152737
1194000.0,462000.0,3.3710580763134668,3.3722720642675195,3.3665810694073555,3.375535083219578
906000.0,294000.0,2.7623405846346705,2.7628475971550297,2.7600821690593613,2.7645990002099796
474000.0,522000.0,1.9880240437215766,1.9908136683520206,1.986208534576147,1.989839552867006
702000.0,162000.0,5.086329882424414,5.0859843256142065,5.078162480332794,5.0944972845160335
978000.0,318000.0,2.825618369858175,2.8250606283390693,2.8233815374457856,2.8278552022705647
438000.0,534000.0,1.7683923547445446,1.7677609780271062,1.7668116386165404,1.7699730708725487
402000.0,546000.0,1.6822190615047372,1.6804957052719738,1.6800591751832368,1.6843789478262376
954000.0,150000.0,4.285427555368496,4.26102801318266,4.272939631004525,4.297915479732468
642000.0,138000.0,3.61213584173599,3.6197684689260425,3.608060433378539,3.6162112500934414
378000.0,282000.0,3.066108135754606,3.0273441817648252,3.052191338810865,3.0800249326983473
714000.0,150000.0,5.471878126708716,5.466326991344512,5.460884617466005,5.482871635951427
90000.0,318000.0,2.887658759463458,2.88166674857829,2.8843103153774545,2.8910072035494614
258000.0,222000.0,2.843306914539938,2.815427232083783,2.831078197260845,2.855535631819031
762000.0,114000.0,4.573013463946914,4.568593286215157,4.551623844415591,4.5944030834782374
966000.0,306000.0,2.9015208013397484,2.8980579886668814,2.8984879975904545,2.9045536050890424
882000.0,138000.0,4.432923102696179,4.4429261462634155,4.424071030469219,4.44177517492314
486000.0,222000.0,2.939400111374211,2.9204759843391725,2.930026928818861,2.9487732939295612
714000.0,366000.0,1.763392056531232,1.7664542519873259,1.7610135404536298,1.7657705726088342
90000.0,210000.0,3.794183158340078,3.7902225815949544,3.789810601108627,3.7985557155715286
462000.0,318000.0,3.1479036980016106,3.1297407698814683,3.1381014288374875,3.1577059671657337
318000.0,654000.0,1.7655701635767083,1.7632578553616136,1.7643933213995058,1.7667470057539107
234000.0,174000.0,2.9983986634057915,2.989627342870285,2.9920864238441873,3.0047109029673957
1002000.0,354000.0,2.5794438442722316,2.5801531897092445,2.576384105903008,2.582503582641455
594000.0,210000.0,3.657021137743634,3.6565577317087947,3.6514986232050637,3.6625436522822046
78000.0,390000.0,2.6976610351757806,2.701474280881029,2.694397685161993,2.7009243851895683
990000.0,318000.0,3.2870933224798846,3.282071988163688,3.2837194837314825,3.2904671612282868
906000.0,90000.0,3.630053769128434,3.6083558777559315,3.61593256637371,3.644174971883158
102000.0,486000.0,2.196405918133475,2.189742056780264,2.193539257740881,2.199272578526069
678000.0,378000.0,1.8706792721741796,1.8711311292913255,1.8689111048795808,1.8724474394687785
318000.0,258000.0,4.55428393546457,4.53219840913846,4.542491722404514,4.566076148524625
390000.0,306000.0,2.353462871480643,2.341912622591991,2.3348536480222815,2.372072094939005
894000.0,186000.0,4.472516080548752,4.473729906372175,4.463427139100626,4.481605021996878
510000.0,246000.0,2.3314591904317847,2.3413723239809405,2.3209907925307616,2.341927588332808
906000.0,138000.0,4.725223546504258,4.725694812833414,4.720586299123748,4.729860793884767
186000.0,246000.0,3.46889676875426,3.460787007576991,3.4647567501495193,3.4730367873590002
558000.0,18000.0,4.507830216887518,4.482856503259255,4.495254708543918,4.520405725231118
894000.0,90000.0,4.15133746086208,4.1245348960536194,4.139259155353808,4.163415766370352
402000.0,330000.0,2.2368930258308133,2.235158637163929,2.234845500574776,2.2389405510868507
174000.0,282000.0,3.0926850341866436,3.0821803250877204,3.0871206055524616,3.0982494628208257
1170000.0,474000.0,3.1173599744226426,3.1241833042336853,3.110964214541659,3.123755734303626
378000.0,270000.0,4.317867092971986,4.280909208125056,4.297259699854151,4.3384744860898214
534000.0,450000.0,1.7315320242774412,1.7328759066175836,1.7299298833903554,1.7331341651645271
498000.0,306000.0,3.3093377230615233,3.2995986164830065,3.2943009597489175,3.324374486374129
642000.0,426000.0,1.6211957283931195,1.6247456836146914,1.6185314354558802,1.623860021330359
30000.0,186000.0,2.955498329920667,2.94847111966237,2.9516366408517802,2.959360018989554
78000.0,438000.0,2.381844462836754,2.3694436108617527,2.376439186772655,2.3872497389008527
1158000.0,414000.0,3.392519237422473,3.3832651585351274,3.3849826654199724,3.4000558094249733
78000.0,378000.0,2.82948672708103,2.8348372638527737,2.825450744514126,2.8335227096479345
834000.0,114000.0,5.51324633420281,5.512234043594765,5.499543701414332,5.526948966991288
114000.0,222000.0,3.4346011425711103,3.4410470664123625,3.4292204313073977,3.439981853834823
486000.0,246000.0,4.314904650011664,4.1956539278189515,4.294060138143307,4.335749161880022
522000.0,6000.0,3.648096612925761,3.64076347332085,3.642321373156797,3.653871852694725
474000.0,126000.0,3.3556049242834134,3.3622350397272465,3.3454700327285303,3.3657398158382965
762000.0,378000.0,2.2340154508064054,2.224495850017775,2.2298205620980607,2.23821033951475
666000.0,390000.0,2.0515590116497195,2.053651283606273,2.0499201889768486,2.0531978343225905
390000.0,246000.0,3.4436759613104253,3.404566480528502,3.4244477676423677,3.462904154978483
78000.0,198000.0,2.811731758752177,2.8086720185566705,2.8081971693184835,2.8152663481858706
318000.0,210000.0,3.202737925960466,3.2022692198011704,3.180757693754231,3.2247181581667013
786000.0,390000.0,2.4271120553720062,2.417889340469185,2.423264046697072,2.4309600640469404
894000.0,138000.0,4.139668615569592,4.143668329978858,4.1305436465096825,4.148793584629502
414000.0,546000.0,1.6799215325381585,1.6775858871593359,1.6774326872224306,1.6824103778538864
882000.0,66000.0,3.529681788614002,3.4723664960455825,3.5119499101104275,3.547413667117577
198000.0,210000.0,3.3874836579005723,3.388070372963412,3.3823714060362953,3.3925959097648493
510000.0,174000.0,2.492168249221603,2.483698521857772,2.486690095809066,2.49764640263414
798000.0,126000.0,6.555920796701893,6.562731755578948,6.534053670815635,6.5777879225881515
930000.0,198000.0,3.986550958125708,3.962070341675402,3.974658398677605,3.998443517573811
246000.0,210000.0,3.3280393718079235,3.3182408531548013,3.3226745256384116,3.3334042179774355
462000.0,138000.0,2.6175523444470428,2.6002294099171874,2.5981892805217828,2.6369154083723028
570000.0,150000.0,3.4077979240345524,3.4083557581274895,3.404588176967881,3.4110076711012236
582000.0,54000.0,2.9097330435627753,2.889798931829998,2.8970897640825704,2.9223763230429802
1134000.0,390000.0,3.7554477356228473,3.7423407322611055,3.747451638596884,3.7634438326488104
1170000.0,414000.0,3.1314196051745795,3.1364391066704553,3.119335048921149,3.14350416142801
966000.0,222000.0,4.958820686410694,4.9190871798710205,4.9447546441289605,4.972886728692427
258000.0,234000.0,3.447931492488814,3.41696882472782,3.4390286011779727,3.456834383799655
942000.0,114000.0,3.807313637026565,3.7974837416262495,3.7942510662748763,3.8203762077782537
582000.0,66000.0,2.7967517506844,2.784655172992805,2.7862707462361294,2.8072327551326706
450000.0,522000.0,1.7891395828284584,1.7903970506144504,1.7880457184746317,1.7902334471822852
510000.0,498000.0,2.0661638348546942,2.0595541979136724,2.0632678944725553,2.069059775236833
918000.0,318000.0,2.2815949666660167,2.2808426191990607,2.279092810525732,2.284097122806301
90000.0,486000.0,2.2439962968024454,2.2387471236073804,2.240189204617217,2.247803388987674
918000.0,198000.0,4.0337532952117625,4.025717255769898,4.020996814057446,4.046509776366079
786000.0,66000.0,2.958426695916579,2.9525622425062967,2.9256848741571377,2.99116851767602
1074000.0,414000.0,2.7213709737769354,2.7203915673986714,2.715865386777229,2.726876560776642
498000.0,498000.0,2.2400428770279373,2.2368874860774115,2.2378723849152715,2.242213369140603
906000.0,6000.0,3.978423419015697,3.9068301375589174,3.9391012757784685,4.017745562252926
822000.0,402000.0,2.1842647383095795,2.183394716117055,2.182720605400915,2.185808871218244
150000.0,246000.0,3.603428858889491,3.601725055629326,3.5996250885677727,3.6072326292112096
702000.0,366000.0,1.7054184683542428,1.7047941424649355,1.702801560585799,1.7080353761226867
606000.0,426000.0,1.733518832586706,1.7370288867519958,1.7308982060150606,1.7361394591583512
90000.0,342000.0,2.436734017770329,2.43370820385854,2.4326995293213174,2.440768506219341
714000.0,138000.0,4.17157538092821,4.187810016194941,4.15708454724159,4.186066214614829
330000.0,642000.0,1.7954443253982313,1.79386492354823,1.794302963116073,1.7965856876803896
