latitude,longitude,mean,median,ci_lower,ci_upper
486000.0,510000.0,2.199537636371715,2.1965420091833834,2.1966782245144727,2.2023970482289577
846000.0,90000.0,4.12228401235066,4.112534070762647,4.111877472729428,4.1326905519718915
726000.0,354000.0,2.384356231960907,2.3838827048626774,2.380258046974681,2.3884544169471327
882000.0,294000.0,2.2855663506422585,2.2846549314964215,2.2788198580128727,2.2923128432716444
1122000.0,450000.0,3.0963971470628016,3.0969742647062604,3.0895266217121553,3.103267672413448
870000.0,402000.0,2.4794346648438617,2.4848381841797016,2.47717062454944,2.4816987051382835
234000.0,162000.0,2.9980236924530503,2.999225406132128,2.988197451367443,3.0078499335386577
54000.0,246000.0,4.034018711561256,4.016566993502588,4.016324479433494,4.051712943689018
630000.0,162000.0,4.0630087995883,4.063134361772979,4.050530714313222,4.075486884863379
78000.0,306000.0,2.8283931023685396,2.8177912407384804,2.8202942373116398,2.8364919674254394
798000.0,126000.0,5.667766859811111,5.692321898408952,5.64182715936708,5.6937065602551415
966000.0,246000.0,4.6552836288800785,4.618254246120063,4.639435418830907,4.67113183892925
942000.0,114000.0,3.9661658618675064,3.947624980717154,3.951465538291051,3.9808661854439618
870000.0,330000.0,2.364963272034558,2.365625888628024,2.362730616061722,2.3671959280073938
174000.0,606000.0,1.9919992745227895,1.9903285983924932,1.9906706733105102,1.9933278757350688
594000.0,198000.0,3.4135197091241722,3.3753098580194303,3.397603462463209,3.4294359557851353
738000.0,126000.0,4.759732651295664,4.722570335205427,4.722871100324738,4.79659420226659
1038000.0,366000.0,2.830496041766528,2.8352321522493913,2.8259438546860176,2.8350482288470387
762000.0,114000.0,4.713563278751777,4.780512249739093,4.688549681971219,4.738576875532335
858000.0,54000.0,3.552425234552249,3.5597005927624608,3.541531378418685,3.5633190906858134
702000.0,162000.0,5.4694659149515354,5.492940143897636,5.453450350291791,5.48548147961128
786000.0,66000.0,3.76634185904001,3.804925261220297,3.7422151108354966,3.7904686072445233
534000.0,234000.0,3.9836973321187443,3.9656060143987024,3.973903804351838,3.9934908598856507
954000.0,210000.0,5.191285246987856,5.2194360503278165,5.160979367374194,5.221591126601517
870000.0,306000.0,2.2554653423153472,2.2622839182437993,2.2515936899228857,2.259336994707809
798000.0,162000.0,7.236797504963901,7.256766563000613,7.2144726031060165,7.259122406821786
90000.0,558000.0,2.7164237707199788,2.712380720262578,2.7113433108079477,2.72150423063201
978000.0,318000.0,2.83993502638023,2.8498239504851854,2.83418639143891,2.84568366132155
738000.0,138000.0,5.653941481462969,5.645842829009686,5.6297671096939705,5.678115853231967
546000.0,282000.0,4.701739853003245,4.694373719639618,4.691288251543122,4.712191454463368
870000.0,174000.0,6.330481022170016,6.307968753134929,6.316125160559283,6.344836883780749
402000.0,546000.0,2.0466174793833654,2.0474553694922375,2.045325664648584,2.047909294118147
870000.0,378000.0,2.5530046317192965,2.553407185324946,2.551343575392176,2.554665688046417
870000.0,102000.0,4.248342520550469,4.240940505530673,4.238256665379226,4.258428375721711
690000.0,366000.0,2.184089287091246,2.1827967543978017,2.179785691356516,2.188392882825976
54000.0,294000.0,3.5569094042451908,3.5186960284630384,3.542390500395174,3.5714283080952076
18000.0,90000.0,1.7015011149718353,1.7052650183197349,1.6887922050066333,1.7142100249370373
162000.0,294000.0,3.232087784736186,3.235834040784475,3.2188340131866826,3.2453415562856898
90000.0,414000.0,2.519428060186327,2.511693835269488,2.516624223028754,2.5222318973439
774000.0,390000.0,3.0034446486727995,2.992026288865568,2.9952775893249384,3.0116117080206606
1050000.0,378000.0,2.8701549713667,2.8772003347869783,2.8649744394372054,2.8753355032961943
438000.0,534000.0,2.0519147906884285,2.0471012727668767,2.04978967811855,2.054039903258307
702000.0,174000.0,5.712836753999304,5.693979971605321,5.6956755426528085,5.7299979653458
366000.0,558000.0,2.051435740666197,2.052054598472604,2.0507067736104556,2.0521647077219383
102000.0,450000.0,2.549048995140135,2.550207106629995,2.544210108757747,2.5538878815225234
546000.0,258000.0,4.324923756552393,4.312266559306778,4.313062728622487,4.336784784482299
150000.0,642000.0,2.2032061563855136,2.195746432676928,2.200751317905672,2.2056609948653554
234000.0,174000.0,3.1878123816093473,3.189943821449206,3.1804737795516447,3.19515098366705
726000.0,126000.0,4.598482388038207,4.592111694527777,4.566829882408126,4.630134893668287
738000.0,366000.0,2.550708159979572,2.5513657517615105,2.5456922552107395,2.5557240647484045
642000.0,162000.0,4.012391417182333,4.018813293648966,3.9938599027772517,4.030922931587415
1146000.0,390000.0,3.6522248180945573,3.631871342854251,3.64042136107426,3.6640282751148545
1170000.0,462000.0,3.2742418959379473,3.2853416672300924,3.2682746426264,3.2802091492494947
930000.0,198000.0,5.571551019824446,5.56092504138353,5.551786667386376,5.591315372262515
1074000.0,426000.0,3.029642025571593,3.0193460863947346,3.023978124798617,3.0353059263445687
510000.0,174000.0,2.971548643840204,2.962266880448175,2.966018632467991,2.9770786552124173
870000.0,354000.0,2.4824820397096796,2.4812179501221623,2.4806913961154486,2.4842726833039106
174000.0,642000.0,2.1324149215344184,2.124729671451229,2.129818575717988,2.1350112673508486
78000.0,462000.0,2.5758586989038776,2.4968917533043054,2.5568668671996506,2.5948505306081047
78000.0,186000.0,2.852096652630602,2.8602116596212657,2.8437521815517868,2.860441123709417
702000.0,138000.0,4.629420581073806,4.687708947572053,4.602835880591833,4.656005281555778
726000.0,78000.0,2.2932379969498307,2.326961953351839,2.2531823830564788,2.3332936108431825
858000.0,114000.0,5.2809915315383265,5.2850904110064345,5.268994652199924,5.292988410876729
402000.0,234000.0,3.09133507424187,3.0536104628773217,3.0684474181702677,3.114222730313472
870000.0,54000.0,3.606373963361496,3.599617524906151,3.59361139185202,3.619136534870972
330000.0,210000.0,2.9834682662740994,2.940776133865346,2.9326377752687702,3.0342987572794287
1002000.0,366000.0,2.4553689614116694,2.471912711503958,2.447398845241242,2.4633390775820967
186000.0,258000.0,4.385184352420677,4.386603829910057,4.373375827975724,4.396992876865631
318000.0,234000.0,3.9361449236070536,3.8443216750522957,3.9045467187486578,3.9677431284654494
1014000.0,258000.0,4.083944374691234,4.074975671397984,4.054207777532204,4.113680971850265
606000.0,162000.0,3.993679639626861,3.997679732684653,3.986922153258861,4.0004371259948615
150000.0,282000.0,3.857301048547175,3.838104164891439,3.8450192963039584,3.869582800790391
18000.0,150000.0,2.75598527035522,2.7491914222385856,2.74813347230203,2.7638370684084097
534000.0,162000.0,3.0174258748535054,3.013364497500017,3.0138040552023075,3.0210476945047033
1158000.0,462000.0,3.263176112659191,3.258543605858071,3.2572579554511734,3.2690942698672085
1134000.0,390000.0,3.7149682104839767,3.7035822043265503,3.703637962416937,3.7262984585510166
78000.0,390000.0,2.7793376194241746,2.7628053224224955,2.7723751773222265,2.7863000615261226
690000.0,150000.0,4.926329430887382,4.974530356165314,4.909264819835115,4.943394041939649
930000.0,150000.0,4.463189483931122,4.46214139741301,4.451190359969567,4.475188607892677
846000.0,114000.0,5.240146232800097,5.243541224251429,5.227355690393522,5.252936775206671
906000.0,6000.0,4.379168708908382,4.3937541259043424,4.344846618550147,4.413490799266617
102000.0,510000.0,2.775481464968662,2.7776891140090996,2.7727856083872715,2.7781773215500523
654000.0,126000.0,3.891497505968905,3.9121096240754114,3.8836592046180765,3.899335807319734
546000.0,450000.0,2.012927666788639,2.0200471184513678,2.0085250574696083,2.0173302761076695
102000.0,210000.0,3.012399755208303,3.0240014217748183,3.006943529362845,3.017855981053761
654000.0,114000.0,3.7892729188340977,3.7917005760161624,3.7816858137425013,3.796860023925694
690000.0,138000.0,4.311836058010806,4.410332549686062,4.281253192146268,4.342418923875345
870000.0,66000.0,3.7622034073963335,3.7581554463610747,3.7522386630710285,3.7721681517216386
606000.0,126000.0,3.3895652095515563,3.394725014463392,3.3840344631591477,3.395095955943965
606000.0,222000.0,4.3569792565495336,4.350993627425759,4.348603686965827,4.36535482613324
186000.0,342000.0,2.678421066857346,2.674910950069898,2.6722115759515908,2.6846305577631013
306000.0,654000.0,1.927582650061486,1.9285818693135268,1.9271482659970653,1.9280170341259069
834000.0,114000.0,5.156041187267364,5.157345518543915,5.1449979551689236,5.167084419365805
594000.0,210000.0,4.15778958545441,4.143546084149332,4.14727217611339,4.168306994795429
846000.0,414000.0,2.565404653654411,2.5719261369045086,2.56281768736139,2.567991619947432
810000.0,402000.0,2.697527484584971,2.6912069700509043,2.6934271967343864,2.7016277724355553
30000.0,138000.0,2.604060416241373,2.5949392988948663,2.594335000229646,2.6137858322531
1134000.0,450000.0,3.2445524554307434,3.242191906996064,3.239057576679932,3.250047334181555
618000.0,186000.0,3.6490269332105414,3.6596768012621155,3.626801730038146,3.671252136382937
390000.0,270000.0,2.879682566163493,2.8549831041723692,2.854583262541296,2.9047818697856895
318000.0,258000.0,5.505322683109933,5.472727571889339,5.479848711162226,5.53079665505764
750000.0,90000.0,3.3150279502034077,3.3710917244614125,3.284658710379092,3.3453971900277235
618000.0,210000.0,4.039036403404501,4.020877398687139,4.02884018131043,4.049232625498572
918000.0,90000.0,4.509840214600557,4.51849852702272,4.499039618030555,4.520640811170559
1026000.0,258000.0,4.282645303825841,4.2981863312256525,4.250985043495121,4.3143055641565615
522000.0,474000.0,2.3719850924911636,2.369977836133036,2.3685880850825494,2.375382099899778
522000.0,174000.0,3.011836003848885,3.0113240047633676,3.0067494848859915,3.0169225228117784
42000.0,138000.0,2.4763974854644024,2.478133602583347,2.4668790815261774,2.4859158894026274
1014000.0,318000.0,3.13212995257636,3.142836311740464,3.12237278566496,3.14188711948776
1134000.0,426000.0,3.1546702576784154,3.1557822614684428,3.14902866549777,3.1603118498590606
222000.0,174000.0,3.3761748224703636,3.3745277450968434,3.368529167068642,3.383820477872085
774000.0,54000.0,3.172946893300107,3.2465561404311933,3.130867513650287,3.2150262729499266
1026000.0,330000.0,3.080206671664999,3.0950768371657675,3.069374241560151,3.0910391017698475
282000.0,654000.0,1.9228974901020988,1.923828274458027,1.922463988632378,1.9233309915718195
942000.0,102000.0,4.316411217611501,4.3164168844461726,4.302421055458588,4.330401379764414
834000.0,174000.0,7.904362658841206,7.9119736552960305,7.879568232707133,7.92915708497528
198000.0,174000.0,3.5340619199553136,3.5151082846651605,3.526310148415455,3.541813691495172
906000.0,198000.0,5.637520905666048,5.615675193840921,5.619753543748122,5.655288267583974
870000.0,366000.0,2.4942909042389836,2.492053865623232,2.4924939035942266,2.4960879048837405
678000.0,126000.0,3.93630560086281,4.037404442880603,3.91192384808138,3.96068735364424
258000.0,210000.0,3.5556259860037858,3.5752197381565756,3.536625649608075,3.5746263223994967
774000.0,162000.0,7.085674729580413,7.095185357245508,7.057789641177314,7.113559817983512
774000.0,150000.0,6.536437918111158,6.518195429547008,6.511362448774632,6.561513387447684
762000.0,138000.0,5.908420416951479,5.8946426329764625,5.881372074519678,5.93546875938328
642000.0,126000.0,3.831057076397942,3.8336956354193634,3.8258362185580266,3.8362779342378577
1038000.0,186000.0,1.72924556193013,1.8062168750367948,1.6631298486835313,1.7953612751767285
270000.0,654000.0,1.9145780287273715,1.9163565235571014,1.9140326755449806,1.9151233819097624
1014000.0,342000.0,2.76679867243661,2.7957120245645797,2.759461246916784,2.7741360979564362
150000.0,318000.0,2.609067424117398,2.603812697680264,2.6032284100583407,2.6149064381764555
534000.0,294000.0,4.955085322466259,4.991527954627695,4.935721250682072,4.974449394250447
750000.0,126000.0,5.036813166858414,5.028936923461075,5.006305224749358,5.0673211089674695
54000.0,234000.0,4.0565593822771016,4.070440132552914,4.0418783124883815,4.071240452065822
714000.0,162000.0,5.207353062016369,5.185207442617836,5.177276580834748,5.23742954319799
90000.0,318000.0,2.9714357817765302,2.970636941963725,2.9667026574061044,2.976168906146956
930000.0,330000.0,2.552444109211131,2.555418424452525,2.5489443848010325,2.55594383362123
390000.0,222000.0,3.612760150818442,3.5808699546204155,3.5862139945700577,3.639306307066826
870000.0,390000.0,2.527479033437732,2.530031460864859,2.5255312658450007,2.5294268010304637
714000.0,138000.0,4.894317533064322,4.92079933363431,4.86918160176517,4.919453464363473
78000.0,354000.0,2.8851223440531046,2.8892066855262386,2.875305435851597,2.8949392522546122
1014000.0,354000.0,2.5991092676030707,2.612652406997934,2.592194284771102,2.6060242504350395
678000.0,330000.0,2.41225949476073,2.4077382085645476,2.40932884049003,2.41519014903143
162000.0,318000.0,2.734013583647273,2.714969041917388,2.725192387639366,2.74283477965518
1158000.0,450000.0,3.3195648403879616,3.3221938327838556,3.3151512043625293,3.323978476413394
